"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"432",2021-05-06,20.6916095455699,-2.45296815794721,9.92456841130788,4.19282529065137,-0.122818358112501,17.8142562726945,-5.41404390002523,9.0417633410673,0.132600132600112,-0.640933140933158,20.0880787406439,-4.31605836361478,10.9752317523175,6.65582760886727,0.307164634146331,15.4957296448618,-8.02451508665492,8.2416646613727,-0.0943700227202928,-0.218683380652503
"433",2021-05-07,20.2225651061267,-2.56825040244728,9.72629394214555,3.62498787467261,-0.272360550841589,18.0840187121071,-5.58177254663348,8.79586432984493,-0.277320932342787,-0.712121212121229,19.5747547955906,-4.67515862989704,10.5427732258616,5.91338520361474,0.187310425063354,15.4408237500579,-8.34169118074905,8.0178004922404,-0.537218113470814,-0.285082907894171
"434",2021-05-08,19.9993803553275,-2.73308353537579,9.3786249149081,3.02906942880441,-0.358780292555152,17.8860652860653,-5.7931222335717,8.47121486108829,-0.778371399692544,-0.751907885928521,19.1284069508151,-4.95501823535066,10.4540411484413,5.31934788189985,0.0646674057649557,14.9410445787915,-8.67245668078723,7.95488334602123,-0.922414106327359,-0.329769004806826
"435",2021-05-09,19.9390784653942,-2.92930830102841,9.07099185472568,2.44419674595275,-0.437665782493394,17.8404452690167,-5.99674337820237,8.56040716040717,-1.08558108558111,-0.741496598639471,18.8143844106602,-5.16023519163761,10.2973215621727,4.73612256151093,-0.00633961916179748,14.7523401674203,-8.92217093088051,8.01617316845866,-1.20817995910021,-0.402120149827111
"436",2021-05-10,19.3108454045954,-3.17852246763137,9.5,1.96452254641909,-0.586383541270785,17.6893599673869,-6.32068718682894,7.97682709447417,-1.53255931347806,-0.794311833417993,18.1999644123591,-5.38659392656464,9.94997304945423,4.27925089868963,-0.129358072721841,14.6537574633566,-9.05389149186736,8.04050659530041,-1.4546218487395,-0.443805793636653
"437",2021-05-11,18.424083262477,-3.39458668861502,9.31473145328567,1.67180709378942,-0.638640429338129,16.5454545454545,-6.50702550461589,8.1563951200315,-1.94305252269856,-0.879338842975221,17.9102919940117,-5.58833866453416,9.82957945379256,3.68389984431757,-0.189427427323324,14.5516381695164,-9.15479635468405,7.97797258626411,-1.73503263430271,-0.51646820195106
"438",2021-05-12,18.2353873120744,-3.64774904350692,8.65384615384616,1.17274456018713,-0.651529193697892,16.4541019955654,-6.48981245658719,8.32089429557785,-2.37115199615202,-0.850408850408864,17.2590083164442,-5.89068557687586,9.58173150364069,3.32392404688608,-0.294368888389355,14.4327606427102,-9.00089827547467,8.00021197375213,-2.0295083994341,-0.581603441298569
"439",2021-05-13,18.4931216931217,-3.96986865377366,8.51896490606168,0.811264890571607,-0.715962004097621,15.83918577263,-6.81456888975688,8.1818181818182,-2.62203775605839,-0.972951186744304,17.4600327936052,-6.28349313732968,9.41587271341461,2.78575669123829,-0.37500000000001,14.3915905706727,-9.20348001446331,7.99622708585388,-2.24774866470857,-0.616417839857471
"440",2021-05-14,17.8327009313556,-4.35046904315196,8.73526705852288,0.571234232005931,-0.860139860139885,15.8232285848866,-6.97667209176163,8.48288481278173,-2.96365980205195,-0.972222222222236,17.0514972984523,-6.4322993300905,8.95373493628552,2.32501059607751,-0.497170731707327,14.5097752093091,-9.28166615542987,7.84918215628139,-2.52305275801534,-0.614120650715186
"441",2021-05-15,18.0111670736671,-4.57593812695853,8.7745012780984,0.0734324499030308,-0.987743026204591,15.8797880819541,-7.40612996158773,8.64858104858106,-3.29290471028122,-1.00355940355942,16.7382885597386,-6.888926667147,8.95806995050389,1.81974410016151,-0.584740462789254,14.5118144959017,-9.3580284655894,7.70074843741324,-2.73643746556344,-0.636011974839371
"442",2021-05-16,17.7571719146238,-4.81404494382021,8.76412087912088,-0.138505494505502,-1.01978021978025,15.7145732496286,-7.43012801152338,8.48280837936012,-3.82591383660905,-1.11688311688313,16.1573649295356,-6.84679651878119,9.00182926829267,1.4213169759154,-0.593068035943527,14.3093397228219,-9.41779485209373,7.7059044969629,-2.95744538891633,-0.667008359696707
"443",2021-05-17,18.0185078079815,-5.02871567120271,8.52347652347652,-0.449325571305542,-1.19543439985432,15.2522621332602,-7.28430997063707,8.4848484848485,-4.06458922161404,-1.28369905956114,16.1964750616607,-7.02099213607284,8.8145718232044,1.02944728386274,-0.63719512195123,14.2525609566703,-9.64393331299238,7.54156620537042,-3.07695053265222,-0.684995944849949
"444",2021-05-18,17.7899877899878,-5.11596872753414,8.52474012474013,-0.635105435105443,-1.25691549829484,15.0204081632653,-7.58687578359712,8.49573283859,-3.99338104397904,-1.37085137085139,15.9848394455167,-7.32406358034683,8.99005088612035,0.659591288560822,-0.698889879264251,14.2427413877223,-9.80404540284776,7.57150220092495,-3.21464951917507,-0.700444444444433
"445",2021-05-19,17.6894403410797,-5.2723901098901,8.89507667473769,-0.942888481636164,-1.14606741573036,14.6306239585262,-7.55548564780743,8.53384912959383,-3.98502140650903,-1.43494241607451,15.8642255139829,-7.51995299441197,8.7348426847497,0.283362920654506,-0.747745620061844,14.0825577111784,-9.86186569793538,7.7253580169954,-3.32561426955897,-0.71097737022954
"446",2021-05-20,17.2758412250655,-5.62396978021977,8.39296187683285,-1.17149136577709,-1.08895573700045,14.2077922077922,-7.76045237290593,7.98524454269137,-4.33129882510247,-1.4657142857143,16.0405871865872,-7.77907301131832,8.76606346708626,-0.118976799524111,-0.783628278012113,13.9688208522779,-9.95333371478081,7.7916390179164,-3.55897041874761,-0.701063607924911
"447",2021-05-21,17.0084640792733,-5.67177219065763,8.28484848484849,-1.3515414546543,-1.09070590426525,14.2967889253603,-7.96349464270445,7.82861582861584,-4.41260091260093,-1.54121964991532,15.7485951697752,-7.99629309027952,8.80997051728757,-0.433157278457379,-0.786013719512205,13.9249334119513,-10.093493887941,7.46843124495285,-3.6646967431771,-0.747639902676388
"448",2021-05-22,16.9838425669286,-5.84955635931091,8.34144917582418,-1.57531091662829,-1.29870129870133,14.4655004859086,-7.74604782404228,7.45029515938608,-4.59128954461628,-1.55537720706262,15.6882315508356,-8.09618127325338,8.78237945745792,-0.617983672016091,-0.877431305958639,13.983748991024,-10.0312485628125,7.32457744617261,-3.84953067567873,-0.770232018192505
"449",2021-05-23,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,14.5454545454545,-7.76591551709368,7.66666666666668,-4.75457976982369,-1.46388443017658,15.5401862876896,-8.11654518873776,8.52436943311411,-0.925287356321858,-1.01958090003436,13.6428212061764,-10.1018585981692,7.29576266739577,-3.97800389256958,-0.774270695797304
"450",2021-05-24,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,14.7936975742462,-7.70266252196245,7.96947128700685,-4.80482030842486,-1.48636363636365,15.8778653534028,-8.29375738691305,8.43718019785091,-1.21137834710447,-1.07389162561577,13.2287176714427,-10.1191879005823,7.20771452492935,-4.06789497857287,-0.824116006890784
"451",2021-05-25,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.0826446280992,-7.65609892499847,7.7631268253278,-5.13221250467784,-1.40407693572252,15.9439047142337,-8.35512802437937,8.37290396341461,-1.35008940033011,-1.1709563543004,13.2515696758592,-10.15016131963,7.18875384474132,-4.23541736160982,-0.857879998163694
"452",2021-05-26,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.1826298701299,-7.8540775217076,7.77023450483168,-5.10928027358933,-1.41523341523343,15.6987456445993,-8.44152411433614,8.40034514496086,-1.65661079014526,-1.22772045028144,13.4364740625174,-9.95149612165014,7.12972149387004,-4.32287213110874,-0.895339259848323
"453",2021-05-27,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.2693168900065,-8.19912565223525,7.48635422548467,-5.20736312146006,-1.49478690323762,16.1673414634146,-8.54161079775266,8.32377456784275,-1.74326160487999,-1.17839721254356,13.5878325390601,-9.92631391755772,7.14448647146997,-4.42221748189454,-0.905458458138238
"454",2021-05-28,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,16.1242590864378,-8.64596545183121,8.45727966482117,-1.9351384953736,-1.14623257839722,13.4123591820546,-10.0245252417395,6.97973644573722,-4.55222177391418,-0.918900450380482
"455",2021-05-29,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,16.2923412531539,-8.69138211382111,8.39469732276939,-2.1360848577236,-1.19444444444446,13.6744371878602,-10.1181110919959,6.97671095331175,-4.68888629773871,-0.950622584800332
"456",2021-05-30,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,16.3623693379791,-8.73305041703816,8.16310975609754,-2.1221557498594,-1.18589537869064,13.7459815496023,-10.0065510434567,6.78977033390546,-4.82560537597035,-0.965125709651245
"457",2021-05-31,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,15.8868243243243,-8.86803055008263,8.2321692535107,-2.32618945563654,-1.2308009228741,13.6503765496466,-9.9515917025751,6.78015875342409,-4.8910495718876,-0.967323828364815
"458",2021-06-01,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,15.6443410234553,-8.62565281086096,8.13201959834166,-2.39525411769664,-1.30235949098623,13.787953883994,-9.89206741879065,6.68296836982969,-4.87657515541783,-1.02476452024763
"459",2021-06-02,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,15.3167390578015,-8.66328502955206,8.3941463414634,-2.63870121137852,-1.20910278745646,13.6325967838709,-9.93289021310696,6.72919410908299,-4.95221802464478,-0.98759245136845
"460",2021-06-03,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.8859568800466,-8.63422723316892,8.08547722463524,-2.71085573849457,-1.34384527439025,13.632858681345,-10.0141665707918,6.75311760377097,-4.97698652898938,-0.967518248175171
"461",2021-06-04,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,15.1273277141497,-8.62406504065038,7.86128757799204,-2.69634968484518,-1.35235191637632,13.7426829872507,-10.1619741254053,6.8901025981318,-4.86684098080181,-0.971938361719372
"462",2021-06-05,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.9785490207161,-8.63443630321074,7.66097560975608,-2.66260162601628,-1.34092250196697,13.8726318992703,-10.1687347133091,6.75844540139199,-4.72177219190393,-1.02465617965831
"463",2021-06-06,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,15.2462725157287,-8.68240394022195,7.86360640019175,-2.70889751722631,-1.29446757882214,13.8627901254818,-10.2118069456766,6.73382404630038,-4.72177219190393,-0.984238983509045
"464",2021-06-07,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,15.0713017751479,-8.78732938802036,7.83032873806997,-2.66957183030782,-1.26751219512196,13.9103780335988,-10.2439231752898,6.79673687675399,-4.61915887604905,-0.941084462982262
"465",2021-06-08,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.7896557688981,-8.83522792579478,7.75036906290114,-2.70230944092423,-1.3722074195532,13.7372016592607,-10.2636329682619,7.11678832116789,-4.56478748177532,-0.907663561452316
"466",2021-06-09,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,15.2874511150252,-9.03751813722101,7.43631436314361,-2.82653750027896,-1.4116648992577,13.7114925635872,-10.2642997325166,7.11324020827527,-4.53622886094131,-0.863719924303856
"467",2021-06-10,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,15.055108285553,-9.03668155108891,7.16413434626148,-2.9196506992771,-1.47659854976929,13.6460538069677,-10.212317249101,6.98620789479127,-4.51330271120159,-0.843633414436324
"468",2021-06-11,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,13.687833886911,-10.0581276818436,7.17065987925704,-4.50067648638164,-0.938907321389062
"469",2021-06-12,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,13.7102396514161,-10.1091467964315,7.18917706338114,-4.46043327305569,-0.975624318958686
"470",2021-06-13,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,14.1126707842036,-10.1918601385023,7.32825679968027,-4.44925494892956,-0.98205022265068
"471",2021-06-14,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,14.2974122948953,-10.3097481550948,7.24458975880825,-4.50905264618953,-0.957139042193331
"472",2021-06-15,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,14.3925495373693,-10.3062592112951,7.19557198090384,-4.47861160055495,-0.934618123553488
"473",2021-06-16,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,14.0318235630787,-10.3455603250274,7.06408142473173,-4.53929541768046,-0.894197448941964
"474",2021-06-17,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,13.8388905109489,-10.2724547217409,7.27388639341195,-4.46447558773052,-0.835860003743206
"475",2021-06-18,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,13.7667364247736,-10.262551183906,7.4073092690731,-4.45389349270623,-0.888092087477402
"476",2021-06-19,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,13.529798540146,-10.2349863465899,7.34739191845363,-4.25200223033253,-0.907557061754132
"477",2021-06-20,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,13.529798540146,-10.2349863465899,7.34739191845363,-4.25200223033253,-0.907557061754132
"478",2021-06-21,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,13.529798540146,-10.2349863465899,7.34739191845363,-4.25200223033253,-0.907557061754132
"479",2021-06-22,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,13.529798540146,-10.2349863465899,7.34739191845363,-4.25200223033253,-0.907557061754132
"480",2021-06-23,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,13.529798540146,-10.2349863465899,7.34739191845363,-4.25200223033253,-0.907557061754132
"481",2021-06-24,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,13.529798540146,-10.2349863465899,7.34739191845363,-4.25200223033253,-0.907557061754132
"482",2021-06-25,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,13.529798540146,-10.2349863465899,7.34739191845363,-4.25200223033253,-0.907557061754132
"483",2021-06-26,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,13.529798540146,-10.2349863465899,7.34739191845363,-4.25200223033253,-0.907557061754132
"484",2021-06-27,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,13.529798540146,-10.2349863465899,7.34739191845363,-4.25200223033253,-0.907557061754132
"485",2021-06-28,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,13.529798540146,-10.2349863465899,7.34739191845363,-4.25200223033253,-0.907557061754132
"486",2021-06-29,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,13.529798540146,-10.2349863465899,7.34739191845363,-4.25200223033253,-0.907557061754132
"487",2021-06-30,17.0837138508371,-6.1768411537049,8.42105263157895,-1.7169320475443,-1.33711449840485,15.5777710661431,-8.38090934910023,7.69119769119771,-5.03650137741049,-1.55214482487211,14.6459938589885,-9.2412997853848,6.97526911023299,-2.87662807119801,-1.55806668158426,13.529798540146,-10.2349863465899,7.34739191845363,-4.25200223033253,-0.907557061754132
