"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"457",2021-05-31,46.94,23.88,25.28,43.9,12.14,34.6050955414012,1.49044585987262,17.5668789808917,21.484076433121,7.38216560509555,29.8515283842795,0.0524017467248967,15.1703056768559,15.9126637554585,5.29694323144105,24.33527696793,-4.58600583090376,12.3440233236152,7.57434402332362,4.09912536443148
"458",2021-06-01,46.12,23.4,24.72,42.34,11.8,33.8726114649681,1.20382165605097,17.3375796178344,20.452229299363,7.19108280254778,29.4410480349345,-0.393013100436676,14.9213973799127,15.3711790393013,5.11353711790393,24.1516034985423,-4.68804664723029,12.2332361516035,7.2332361516035,4.09329446064139
"459",2021-06-02,45.44,22.5,24.26,40.26,11.48,33.4713375796178,0.745222929936315,16.9554140127389,19.7133757961783,6.96178343949045,29.0393013100437,-0.930131004366807,14.7379912663755,14.414847161572,5.04803493449781,24.0379008746356,-4.75510204081629,12.1574344023324,6.94752186588922,4.0204081632653
"460",2021-06-03,44.52,21.58,23.74,39.1,11.14,33.140127388535,0.165605095541412,16.6624203821656,18.6815286624203,6.74522292993631,28.5982532751092,-1.06550218340611,14.4192139737991,13.7423580786026,4.90393013100437,23.9883381924198,-4.9154518950437,12.131195335277,6.64431486880467,3.95918367346938
"461",2021-06-04,43.6,20.9,23.1,37.82,10.88,32.5286624203821,-0.401273885350307,16.375796178344,17.936305732484,6.55414012738854,28.3013100436681,-1.48034934497816,14.2270742358079,12.9781659388646,4.75982532751092,23.8046647230321,-4.95043731778422,12.0874635568514,6.27696793002916,3.9271137026239
"462",2021-06-05,43.12,19.64,22.96,36.2,10.52,32.0764331210191,-1.12738853503184,16.1337579617835,17.1656050955414,6.32484076433122,28.117903930131,-1.62882096069868,14.0655021834061,12.1310043668122,4.68558951965065,23.66472303207,-4.93877551020405,11.997084548105,5.94752186588922,3.89504373177842
"463",2021-06-06,42.44,18.96,22.34,34.1,10.36,31.687898089172,-1.55414012738852,15.7770700636943,16.3375796178344,6.15923566878981,27.764192139738,-1.87336244541484,13.8515283842795,11.414847161572,4.60698689956332,23.5539358600583,-4.99999999999997,11.930029154519,5.60058309037901,3.88921282798833
"464",2021-06-07,41.76,17.86,21.84,32.7,9.88,31.1974522292993,-1.80254777070063,15.5031847133758,15.3312101910828,5.98726114649682,27.5851528384279,-1.99563318777292,13.7467248908297,10.9082969432314,4.4410480349345,23.4373177842566,-4.868804664723,11.8688046647231,5.31778425655977,3.86297376093294
"465",2021-06-08,41.02,17.34,21.6,31.5,9.48,30.8089171974522,-2.21656050955413,15.2929936305733,14.6751592356688,5.82802547770701,27.471615720524,-2.1353711790393,13.6113537117904,10.1703056768559,4.31877729257642,23.3906705539359,-4.97084548104953,11.7813411078718,5.00583090379009,3.83965014577259
"466",2021-06-09,40.34,16.62,21.18,30.62,9.26,30.4777070063694,-2.30573248407642,15.0891719745223,14.2038216560509,5.72611464968153,27.1310043668122,-2.3886462882096,13.5414847161572,9.56768558951964,4.26200873362445,23.3586005830904,-4.91836734693874,11.6822157434403,4.84256559766764,3.81924198250728
"467",2021-06-10,39.94,15.38,20.58,28.68,8.96,30.1273885350318,-2.75796178343948,14.8917197452229,13.3375796178344,5.61783439490446,26.8340611353712,-2.37991266375545,13.4061135371179,9.02620087336244,4.17903930131004,23.3002915451895,-4.95043731778422,11.6064139941691,4.6064139941691,3.78134110787172
"468",2021-06-11,39.12,14.74,20.12,27.26,8.76,29.7579617834395,-2.96815286624203,14.6942675159236,12.9426751592356,5.52866242038217,26.6855895196507,-2.65502183406113,13.2139737991266,8.83842794759825,4.11353711790393,23.2886297376093,-4.9154518950437,11.5830903790088,4.40816326530613,3.74927113702623
"469",2021-06-12,38.24,14.02,19.5,26.3,8.42,29.5477707006369,-3.14649681528661,14.4968152866242,12.3184713375796,5.39490445859873,26.5152838427948,-2.56331877729257,13.0698689956332,8.53275109170305,4.06986899563319,23.2740524781341,-4.79591836734691,11.5510204081633,4.23906705539359,3.74344023323615
"470",2021-06-13,37.98,13.4,19.38,25.2,8.3,29.4076433121019,-3.37579617834394,14.4522292993631,12.0063694267516,5.34394904458599,26.3580786026201,-2.60262008733624,12.9606986899563,8.17467248908296,4.03493449781659,23.1690962099125,-4.86005830903787,11.5889212827989,4.08454810495627,3.71137026239067
"471",2021-06-14,37.38,12.6,18.94,24.2,8.1,29.0700636942675,-3.64331210191082,14.2356687898089,11.3630573248407,5.2547770700637,26.174672489083,-2.79475982532751,12.7554585152838,7.82096069868995,4,23.0932944606414,-5.02332361516032,11.5685131195336,4,3.70845481049562
"472",2021-06-15,36.94,12.3,18.34,22.94,7.88,28.8343949044586,-3.828025477707,14.1146496815287,10.8535031847133,5.12738853503185,25.9475982532751,-2.86026200873362,12.7161572052402,7.38427947598253,3.90829694323144,23.0962099125364,-5.09037900874632,11.533527696793,3.8396501457726,3.71720116618075
"473",2021-06-16,36.62,12.16,17.92,21.96,7.72,28.5222929936306,-3.86624203821655,13.9554140127389,10.5414012738853,5.09554140127389,25.8471615720524,-2.80349344978166,12.6724890829694,7.15720524017467,3.84279475982533,23.1195335276968,-5.20408163265303,11.5014577259476,3.84256559766764,3.6938775510204
"474",2021-06-17,36.02,11.52,17.7,21.22,7.74,28.3885350318471,-4.03184713375795,13.9108280254777,9.94267515923563,5,25.8646288209607,-2.91266375545851,12.5502183406114,6.91266375545851,3.79039301310043,23.0495626822157,-5.30320699708452,11.5043731778426,3.78425655976677,3.69679300291545
"475",2021-06-18,35.82,11.2,17.36,20.66,7.52,28.1974522292993,-3.89808917197451,13.7961783439491,9.77707006369423,4.98726114649682,25.7554585152838,-2.97379912663755,12.5458515283843,6.64192139737991,3.73799126637554,23.0174927113703,-5.32653061224486,11.4518950437318,3.70553935860059,3.69096209912536
"476",2021-06-19,35.24,11,17.22,20.34,7.5,28.0445859872611,-4.01910828025477,13.5350318471338,9.2229299363057,4.97452229299364,25.6331877729258,-2.98689956331877,12.4541484716157,6.59388646288209,3.65065502183406,23.1020408163265,-5.37317784256557,11.4373177842566,3.74927113702624,3.70845481049562
"477",2021-06-20,34.8,10.7,17.06,19.5,7.46,27.7707006369426,-4.16560509554139,13.3312101910828,8.78343949044583,4.89171974522293,25.4148471615721,-3.05676855895196,12.3493449781659,6.4061135371179,3.65938864628821,23.131195335277,-5.55102040816323,11.4344023323616,3.76384839650146,3.70553935860058
"478",2021-06-21,34.44,10.42,16.74,19.08,7.3,27.656050955414,-4.35031847133757,13.2611464968153,8.71337579617831,4.82165605095542,25.3580786026201,-3.08296943231441,12.2576419213974,6.31004366812226,3.60262008733624,23.0962099125364,-5.58600583090376,11.4489795918368,3.85131195335277,3.69970845481049
"479",2021-06-22,33.82,9.86,16.4,18.7,7.08,27.5350318471337,-4.60509554140126,13.1528662420382,8.65605095541398,4.80891719745223,25.2576419213974,-3.20960698689956,12.1528384279476,6.22707423580785,3.57205240174672,23.1370262390671,-5.60641399416906,11.4723032069971,3.87755102040817,3.71428571428571
"480",2021-06-23,33.64,9.72,16.36,17.72,6.84,27.5923566878981,-4.71337579617833,13.0191082802548,8.23566878980888,4.7515923566879,25.235807860262,-3.48471615720523,12.1572052401747,6.24017467248908,3.51965065502183,23.198250728863,-5.74344023323612,11.4518950437318,3.80466472303207,3.71720116618075
"481",2021-06-24,33.38,9.3,16.2,17.64,6.72,27.5923566878981,-4.75796178343948,12.9872611464968,7.92993630573245,4.71974522292994,25.2139737991266,-3.55458515283842,12.1528384279476,6.13973799126637,3.50655021834061,23.1953352769679,-5.85422740524778,11.4868804664723,3.78134110787172,3.72886297376093
"482",2021-06-25,33,8.9,16.04,17.04,6.5,27.4777070063694,-4.828025477707,12.9108280254777,7.74522292993627,4.69426751592357,25.2139737991266,-3.58515283842794,12.0960698689956,6.15720524017467,3.49344978165939,23.1778425655977,-5.93586005830901,11.4956268221575,3.73760932944607,3.76384839650145
"483",2021-06-26,32.76,8.36,16.02,17.02,6.42,27.452229299363,-4.7452229299363,12.8662420382166,7.75159235668786,4.66242038216561,25.1572052401747,-3.89519650655021,12.1091703056769,6.15283842794759,3.44978165938864,23.1486880466472,-5.97959183673466,11.4985422740525,3.67346938775511,3.75218658892128
"484",2021-06-27,32.36,8,15.92,16.58,6.5,27.4777070063694,-4.71974522292993,12.8853503184714,7.70063694267512,4.67515923566879,25.17903930131,-4.08733624454148,12.0786026200873,6.03493449781659,3.44978165938864,23.1690962099125,-5.95335276967927,11.527696793003,3.66180758017493,3.74635568513119
"485",2021-06-28,32.06,7.42,15.76,16.56,6.54,27.5286624203821,-4.85987261146496,12.8216560509554,7.62420382165602,4.64968152866243,25.1004366812227,-4.37554585152838,12.0524017467249,6.03930131004366,3.43231441048035,23.201166180758,-6.0087463556851,11.5801749271137,3.7930029154519,3.75801749271137
"486",2021-06-29,31.86,7.42,15.68,16.3,6.56,27.4394904458598,-4.93630573248407,12.8343949044586,7.57961783439487,4.61146496815287,25.0131004366812,-4.37554585152838,12.056768558952,6.02183406113536,3.45414847161572,23.2711370262391,-6.03790087463554,11.5918367346939,3.88921282798834,3.76093294460641
"487",2021-06-30,31.68,7.18,15.58,16.02,6.38,27.2866242038216,-4.92993630573247,12.8853503184714,7.66878980891716,4.59235668789809,25.0043668122271,-4.44978165938864,11.9825327510917,5.9475982532751,3.4235807860262,23.3177842565598,-6.1486880466472,11.6180758017493,3.89212827988339,3.77842565597667
"488",2021-07-01,31.44,6.84,15.66,15.64,6.32,27.171974522293,-5.08280254777069,12.8343949044586,7.53503184713372,4.57961783439491,25.0349344978166,-4.56331877729257,11.9694323144105,6.00873362445414,3.37554585152838,23.2798833819242,-6.32653061224486,11.6501457725948,4,3.7871720116618
