"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"430",2021-05-04,39.9831683168317,34.0873786934129,22.2795273463876,52.9104085843995,12.5022125813449,36.8070114370546,22.5799319614225,20.9870514646414,44.1379484331856,11.1888485010171,31.8045573056787,17.6094124074344,18.522098704949,36.8566807606109,8.44057514833123,19.7279908770475,5.1229854684532,11.0713939980639,16.271079153973,4.25748114371799
"431",2021-05-05,39.5092803775069,32.7809232480534,21.4467039106145,50.7308637730984,12.351843575419,35.416344372978,21.0163079469619,20.1718760480726,41.9623364848138,10.8183734622276,30.8358229009471,16.3803170272732,17.7552849136088,34.9875498176631,8.09803836067003,19.1830730843348,4.48200218550717,10.7006182730037,15.3430968690103,4.11129483776453
"432",2021-05-06,38.7394961397806,31.2280575539568,21.1167509025271,49.0348353096179,11.9636363636364,34.2790809552216,19.7007292107564,19.8829640012065,39.8368554173537,10.3800775706127,29.8039881420584,15.151014342666,17.2930866601753,33.083599693873,7.6947506181933,18.6836414107317,3.93122452454507,10.3117425778259,14.3426469404534,3.93739023584441
"433",2021-05-07,37.9958531497705,30.6654481132075,20.9163204747775,47.1356719817768,11.2263473053892,33.185285261657,18.3820507578768,19.1772603536221,37.6217718587145,9.8118500202874,28.8830180327714,13.9799006167792,16.3576715952805,31.280783354577,7.322407890546,18.2451971343437,3.38840152596768,9.94752186588923,13.5455795127728,3.77415254849286
"434",2021-05-08,37.409464984776,29.8162103354488,20.413024691358,45.0974911242604,10.9728712871287,32.2069235779178,17.112225448828,18.3854131478154,35.9406471233827,9.24513234892381,27.7017375181076,12.8321174990059,15.6966611904174,29.4557573924798,6.87950390661599,17.6400251495722,2.86748626764755,9.56706467846467,12.7791325684327,3.69377618232262
"435",2021-05-09,36.5132438478747,28.8908978328173,20.0357142857143,44.0776379477251,11.099305019305,31.1872080503823,16.0750588982384,17.4342567723122,34.0448976741572,8.92202691743437,26.6216625734182,11.7839212175813,14.9842176947163,27.7787261803752,6.47341602109936,16.9736805725705,2.37088471911622,9.2592712162505,12.0723864504214,3.52808442359331
"436",2021-05-10,36.3370506912442,27.8603654694392,19.533387755102,42.4646683046683,10.8971316818774,30.2853058601367,14.8309682206353,16.9196239005156,32.3373175356687,8.45628607494917,25.9296890245557,10.811882194178,14.2486233897181,26.2348917061895,6.20974138317231,16.5832216098118,1.84110328111452,8.89753479564728,11.3642580275,3.33359722105925
"437",2021-05-11,36.2290788224122,27.2330970029004,18.6338127090301,41.6243452082288,10.7058981233244,29.2125254336734,13.8364428006696,16.2694621372965,30.8558887818177,8.14737535690754,25.1700153718861,9.96553464226373,13.8784837507669,24.6695695811105,5.86549045436501,16.2426511659618,1.35703893701304,8.69552147671499,10.6894164226979,3.16521608643457
"438",2021-05-12,35.9467704280156,26.7347368421053,18.0571972318339,40.2475994865212,10.4339275766017,28.5158851679234,12.7416939360216,15.7544846572803,29.5467619562569,7.75261723895275,24.3495206296963,9.15210208704411,13.3427341096555,23.2125279707667,5.66926436009405,15.8222977397014,0.985956619601188,8.52599601368708,10.010362182935,3.0763391070714
"439",2021-05-13,35.7201992031872,25.6012564015022,17.8599274705349,39.3865789473684,10.4745968882603,27.3699134100892,11.7776082132343,15.1832218947724,28.1879082466673,7.45509554140128,23.3198430702876,8.23369536623807,12.8235810360584,21.8075309386564,5.48392310975625,15.3632954876518,0.622821425742741,8.07793212687305,9.37973334990334,3.00351606001076
"440",2021-05-14,35.2663291139241,24.7129498421606,18.044791086351,37.9313640032284,10.3935930735931,26.495701565044,10.6780533825604,14.6742921817327,26.6285608417609,7.09551722887635,22.7667988835956,7.48786284833021,12.3438437742812,20.6630567685589,5.15614215854636,15.0251045933821,0.295264651184404,7.887964675016,8.85856058078457,2.98126838990297
"441",2021-05-15,34.0936414997432,23.9425208863059,17.731306042885,36.9311252419132,10.1937777777778,25.5696123066325,9.66385485802892,14.1530377622637,25.2772949064721,6.85221916234436,22.2693507736266,6.78531024822603,11.9346137991266,19.3430131433411,4.86615793062427,14.8475878746909,-0.0394448865897168,7.67475875266924,8.36097018805012,2.8719685511154
"442",2021-05-16,33.6407547169811,23.1279850746269,17.2209638554217,36.1270312052677,10.1686232980333,24.7992412137661,8.76874862280327,13.8255005703408,23.8986282795058,6.54493588229264,21.5758499386763,6.10906802468034,11.526912615576,18.2152511659686,4.63334006744471,14.5709572253427,-0.344574540210129,7.623145307379,7.86435581310609,2.74777484690021
"443",2021-05-17,32.6791854233655,22.0823300970874,17.2046986721144,35.6594178794179,10.0144785276074,24.0207700031425,7.93530399095765,13.3413508853425,22.8774193653767,6.22793149493098,21.0338926410087,5.38259700687592,10.8944573406764,17.1679075443378,4.52170758334221,14.4564041184345,-0.645854747066382,7.61373544475453,7.5104817437179,2.63378430646764
"444",2021-05-18,32.1324384787472,21.3831867688584,17.4273773987207,34.9165983481187,9.8979810725552,23.406786293524,7.25806655205233,12.6887805173063,21.5632338270278,5.89814814814815,20.7185208835795,4.73347007189802,10.5948450712506,16.2973631457666,4.36391649141098,14.3065245498017,-0.872956106345685,7.51661498703578,7.04824309176454,2.56310886724027
"445",2021-05-19,31.8379676674365,20.6660142199916,17.4276426264801,33.939013116802,9.65712887438826,22.8226536720129,6.52139503065163,12.2816705282467,20.3884191260704,5.50792475188861,20.4109393049361,4.14836579876895,10.2628428243005,15.4406405838951,4.20272422193591,14.1847513816244,-1.19232490883352,7.43755037132799,6.70634009346367,2.57742197581609
"446",2021-05-20,31.2911589008363,20.0021505376344,17.4279382579934,33.0728697355534,9.46752981260647,22.555728003613,5.89206143770249,12.1487130869902,19.2456869060752,5.40042538267471,19.9240632615344,3.57960561740749,10.081681139052,14.5882480358141,4.08497274283563,13.693694315972,-1.45313327823339,7.29136392777008,6.32988153218786,2.44327723530833
"447",2021-05-21,30.8064600123993,19.4497397441553,17.1270374574347,32.5864640324215,9.42857142857143,22.0010757506149,5.31003603275706,11.751345224248,18.318544740623,5.23744377697951,19.4681282716471,3.04648838910073,9.73964954949975,13.7254317235084,3.9477011026308,13.3011705051606,-1.59779721412373,7.39457202505221,5.97502658043763,2.32906987679864
"448",2021-05-22,30.68203125,18.6007960199005,16.9757043879908,31.4276665504011,8.87572232645403,21.3275059291986,4.68720908868202,11.3750915957387,17.4224527666526,5.01982027055632,18.8790527172015,2.66470772810516,9.63048741021557,12.9461627709035,3.79786855804031,13.1747901885775,-1.76168662464519,7.37696262920755,5.77177315915498,2.31985347390873
"449",2021-05-23,30.2484239130435,17.7746505125815,16.5797377830751,30.8466429080542,8.51480916030534,20.660151819213,4.16325093506746,10.7969666209317,16.6633867115266,4.95297683658632,18.1316547973717,2.24850687135881,9.38934188661746,12.2682092014791,3.61007386671396,13.1095891307763,-1.86715356041048,7.27748933885363,5.62729315205573,2.33633366010159
"450",2021-05-24,29.2640677966102,17.2624928639391,16.541312272175,30.1244142489901,8.22347305389222,20.1985963589498,3.59090313930035,10.5329584455771,15.7002035797791,4.67092505574156,17.6540662158729,1.8979792349028,9.29956331877729,11.6580218736395,3.51612936487887,13.0581923273811,-1.95899758079522,7.22909019722999,5.34771982378681,2.28353450859649
"451",2021-05-25,29.47005143277,16.5974819798174,16.3764705882353,29.1259863945578,8.27235668789809,19.4879219946351,3.1220616919545,10.1373251733715,14.9077188295736,4.55369124919705,17.4267170924462,1.5497535883522,9.35452112333363,11.0662652090498,3.38287339428123,13.0678870024358,-1.97091355626218,7.03221513857472,5.16147857865301,2.31043731778425
"452",2021-05-26,28.5412480974125,15.8293756194252,15.7634076015727,27.6897053045187,7.97947136563877,19.1792318085312,2.56382107635342,9.83576134076652,14.1934736435605,4.38693051976467,17.0328958561549,1.23851107947216,9.1686590415614,10.5825168096651,3.15155208015978,13.1085647373704,-2.11379856199464,6.9066065814614,4.95735385531304,2.31204026325977
"453",2021-05-27,27.9660231660232,15.2782122905028,15.2862765957447,26.9505314009662,7.84154566744731,19.1854079417182,2.10657358710685,9.66524356264191,13.4293352944826,4.21274580512856,16.6273579997793,0.877900874751257,8.88768894860598,10.0387980714599,3.08693278906398,13.0322652891949,-2.22394348675063,6.69410532069973,4.77939853017258,2.24203234407316
"454",2021-05-28,27.574068745004,14.6084210526316,14.8571590909091,26.092749793559,7.56,18.8495735722768,1.80350299134888,9.28609505144538,12.7641498024671,3.95861713486249,16.1155956152009,0.665335741770162,8.77787323801793,9.59447797717396,3.05036728123158,12.9993522720511,-2.27662982758819,6.79909707810669,4.55230971591294,2.1185847119913
"455",2021-05-29,26.8170099667774,13.7381185426862,14.8114285714286,24.9997639123103,7.30285714285714,18.3663495152221,1.45317143957828,9.04049172179492,12.1113642657536,3.84203821656051,15.9268754286508,0.453653137907954,8.61854906306606,9.17568751603138,2.89726911295053,12.9005694483706,-2.29915966386553,6.73083414973858,4.3964947938359,2.08882043383391
"456",2021-05-30,25.851724137931,13.4117100166021,14.4004524886878,24.6744791666667,6.86235294117647,17.9643959341581,1.13980264848123,8.95110094065045,11.5503362045659,3.84030489714942,15.5818565179953,0.203259517213416,8.38292516961861,8.76480036265087,2.76010796907901,12.8013456378567,-2.33229242949717,6.71166276138126,4.15756336927859,2.0953276047261
"457",2021-05-31,25.0735403726708,12.9669495412844,13.9929051987768,23.4593707865169,6.48348773841962,17.9409263899359,0.759727268841113,8.75315176806502,10.9707003356453,3.80097493502293,15.5814179163423,0.0269104125417048,8.19504412832497,8.24918407780065,2.73419727278814,12.503211761868,-2.34381284424316,6.83253765093086,3.95262728175052,2.03502677666811
"458",2021-06-01,24.8011786372007,12.7067441860465,13.5446645367412,22.6589007918025,6.03485714285714,17.8123215462332,0.612780086589487,8.6687898089172,10.5430085124114,3.74840175659607,15.18301803956,-0.203369001755403,7.86299126637554,7.87170343814954,2.63652097271744,12.3243274844804,-2.39809017586576,6.78642823813385,3.80602446575096,1.87122032486464
"459",2021-06-02,24.1453992395437,12.1432835820896,13.035223880597,21.4995888399413,5.84311377245509,17.0249705551644,0.381851916946061,8.50957808534075,10.0563170200758,3.69457022135335,15.1042433312072,-0.49076649046196,7.68071287655443,7.39736813251041,2.47639449616874,12.3427368176335,-2.46888482380145,6.53934049218625,3.65797552787349,1.82889155662265
"460",2021-06-03,24.0301789264414,11.6841988950276,12.5488734835355,20.80080604534,5.44700315457413,16.7574472901639,0.0835791950441678,8.28210679113537,9.66132910498455,3.55162481236562,14.741802302501,-0.559183687656482,7.51515390158331,7.11715693845743,2.4568985968211,11.961558522267,-2.54318066949739,6.41612215596937,3.50084490398077,1.84423512994941
"461",2021-06-04,23.7529166666667,11.2034482758621,12.4188990825688,19.5892243623113,5.22526315789474,16.7168878423883,-0.206993312458003,8.2972944665196,9.21000716582196,3.46284501061571,14.5175505002853,-0.779258473921548,7.48090288455625,6.72899115939351,2.41068739647643,11.9559464712526,-2.57126103318115,6.33005453873522,3.33698162401373,1.83147903620128
"462",2021-06-05,23.3105982905983,10.7686684073107,12.1628252788104,19.005,5.18643356643357,16.4747597331625,-0.59419387949907,8.38610306890562,8.75204090786757,3.46694975230007,14.0954687234163,-0.860053265511779,7.45690534042445,6.37047156692932,2.48430585270068,11.832361516035,-2.57237988424024,6.27047619047621,3.14844999659456,1.80053908355795
"463",2021-06-06,22.490376940133,10.3912950600801,11.3242209072978,17.7673775216138,4.9936690647482,16.1260082970679,-0.819308884102902,8.27443606298415,8.3980891719745,3.3802665411828,14.0176045998352,-0.979020050296317,7.2724061179976,6.02787911581563,2.384035178795,11.8605913709524,-2.61159062885325,6.23577865023001,2.95825670927712,1.74088574205192
"464",2021-06-07,22.3714285714286,9.96347886347887,11.191867219917,17.3810810810811,4.97889763779528,15.5585232122923,-0.937500484883273,7.97412610855454,7.9241018952071,3.28278807180081,14.029719996028,-1.0359783083883,7.21163263906354,5.78280980879973,2.3284267190833,12.1021786376888,-2.51752826566165,5.93440233236154,2.82313087410018,1.76812729356135
"465",2021-06-08,22.7559807460891,9.59390261115032,10.7540425531915,16.9177570093458,4.90205128205128,15.1668311354325,-1.14710241549486,7.99882605833222,7.6929609668463,3.29720095833577,14.0836476766446,-1.11252596047564,7.02664039017751,5.40636212871596,2.24861958208524,12.3108792389136,-2.58875273883932,5.80353045698417,2.6866831062192,1.79051043067116
"466",2021-06-09,22.3211292346299,9.08624185372918,10.2833853006682,16.1828955797566,4.81686098654708,14.9952860045237,-1.19058585901765,7.94578965195338,7.43571214733298,3.16685440432548,14.4198333980173,-1.25152384864069,6.78565588750168,5.09468294400143,2.27713038053649,11.931164438313,-2.566995056656,5.71373168760163,2.60393043427935,1.80695319602495
"467",2021-06-10,21.8462033462033,8.48873388931008,9.92162291169451,15.2803278688525,4.48,15.1943043334192,-1.44992716327817,7.78796694783957,6.97407520200088,3.19108280254777,14.0669051322761,-1.24828752461683,6.71069993477168,4.83915148636056,2.22208736263011,12.1080117636574,-2.56031949686974,5.80320699708457,2.46126450435472,1.79231197020509
"468",2021-06-11,21.2077173913043,8.13162393162393,9.85676767676768,14.6573869346734,4.2030303030303,15.1707256150868,-1.54265839758632,7.77200327005831,6.65738573310181,3.02101910828026,13.7856051056429,-1.40275602921468,6.50387665983424,4.67623206487835,2.27806644187718,12.1030965052866,-2.53595914369664,5.79154518950439,2.34208519790292,1.66634272756722
"469",2021-06-12,21.6619653179191,7.58716227018385,9.99041095890411,14.0983643122677,4.46585635359116,15.036684548352,-1.66127207521127,7.71880577945626,6.40878519570741,2.97865381304872,13.8022433867179,-1.32281015710837,6.48592248908297,4.50967691626587,2.2477381054314,12.1334614864049,-2.47062461348174,5.97866885447649,2.25980085244367,1.77813411078717
"470",2021-06-13,21.7028571428571,7.18327868852459,9.60902506963788,13.3227906976744,4.45828571428571,14.8542147965141,-1.75949665432637,7.53842064795391,6.16093263285135,2.8742355419088,13.7851712008447,-1.34662929892024,6.53888153261023,4.26819183058314,2.20702793001377,12.2537453639075,-2.50287672605338,5.85145533623287,2.16145184864397,1.81832234331892
"471",2021-06-14,21.7714021571649,6.73779661016949,10.0039169139466,13.0367741935484,4.61454545454545,14.8214364155502,-1.92555915597771,7.33014028737414,5.85591434701909,2.79367894864146,13.617903930131,-1.46987961166054,6.76319641057632,4.06765589678012,2.15172413793103,12.1948271662264,-2.60661714648793,5.79384902504003,2.13739641807004,1.87928453234575
"472",2021-06-15,21.3274003189793,6.50369098712446,9.61804560260586,12.6881393372982,4.50285714285714,14.4538203077388,-2.02912119727406,7.01164636283059,5.66638540632162,2.8117937127594,13.3008696928553,-1.49231061325232,6.57915226752343,3.84746503080174,2.06311585850879,12.2938729867122,-2.67042497203367,5.79603676133255,2.04899398717708,1.77244029115903
"473",2021-06-16,20.8572176759411,6.39502590673575,9.14797202797203,12.5179787234043,4.60027397260274,14.5635029596453,-2.04970475518353,7.03654096089194,5.41349252670843,2.66794856387454,13.4478826399789,-1.45621982514615,6.50604517094622,3.6908236081737,1.95165560636798,12.3474212156356,-2.73328553504211,5.79038906202877,2.01664345849929,1.8340231197374
"474",2021-06-17,20.1488812392427,6.01577264653641,8.94654545454545,12.0395783684693,4.47551020408163,14.5903271855848,-2.13708887354894,7.14532292776245,5.21414297464882,2.66497461928934,13.5105513216658,-1.52248921347786,6.50547294307754,3.52655080978244,1.91085928759609,12.307281326694,-2.81871290657491,5.68288313604273,1.98242619343113,1.97675736961451
"475",2021-06-18,19.3842031523643,5.81189189189189,9.35286821705426,11.7002069614299,4.20235294117647,14.2421914127636,-2.04037750941684,6.6794877545528,5.08489459797989,2.50641842234199,13.3801840119141,-1.54669684467673,6.30982532751092,3.34390909443608,1.83649136130625,12.3187909198967,-2.82469579259549,5.81748131884068,1.93013808349085,1.87147374040159
"476",2021-06-19,18.9853874538745,5.65,8.98733067729084,11.4618911174785,4.05555555555556,14.2743493482937,-2.09221665085603,6.88309019930142,4.9258375256865,2.39704960232336,13.2702786258067,-1.54952704891905,6.34991485047478,3.29912086897832,1.72102308172177,12.0552017549691,-2.81588999236056,5.82114381851053,1.94285076156709,1.82917027814987
"477",2021-06-20,18.8053846153846,5.55216589861751,8.49489711934156,11.0014925373134,3.64586466165414,14.3783213356952,-2.18833652007648,6.86759312873963,4.65907600545134,2.41868365180467,13.2912255829661,-1.59250906512257,6.5150087680088,3.22559083627745,1.74338798714674,12.0222329153575,-2.91191655141103,6.05592224065828,1.94979687425322,1.94099680688602
"478",2021-06-21,18.8665338645418,5.4483660130719,8.55436123348018,10.5289024390244,3.504,14.1612309109048,-2.30906385172789,6.93196294151709,4.52327290543849,2.53921531677534,13.3360351506432,-1.62398934112237,6.46820192594911,3.21145658168355,1.81036185293279,12.3240050283463,-2.93794338849038,5.92820829399378,1.98514778733793,1.93915753493515
"479",2021-06-22,18.3819957537155,5.30341323106424,8.8247619047619,10.2898445595855,3.60210526315789,14.5989216958191,-2.4584790829033,6.92849056861114,4.48832271762206,2.41885655440711,13.4044493346629,-1.67823867466316,6.46778180741618,3.12834334061135,1.82323508005822,12.1144093430151,-2.96715853707518,5.89716638535116,2.01058201058201,1.88190476190476
"480",2021-06-23,18.4219047619048,5.20714285714286,8.96653846153846,9.807903930131,3.88941176470588,14.2159403625276,-2.52586190473166,6.77227157179173,4.25586236344872,2.49608965572846,13.4657472772149,-1.85562490237492,6.37687584510008,3.14867313810358,1.93580786026201,11.9689954334503,-3.01984041736994,5.95986722524587,1.95721729083577,1.89552642248952
"481",2021-06-24,17.7679732739421,5.03940886699507,9.315,9.47763157894737,3.92,14.0760196896681,-2.55392345854455,6.53780493088956,4.13111919927205,2.46784063944049,13.5675192347681,-1.87896326772422,6.13821330767523,3.14546084504686,1.92166876372338,11.8271045860226,-3.07494772800893,5.83333755862596,1.93914928608806,1.92457443807016
"482",2021-06-25,17.6511627906977,4.78542713567839,9.0225,9.13823129251701,4.20588235294118,14.4201189661525,-2.60344230991041,6.25979540629223,4.00537602991876,2.14235027572351,13.5074859638178,-1.88355304199363,6.16333542718322,3.1522030925621,1.80695678361692,11.5666491727102,-3.10782174986452,6.00636557143868,1.94916684833342,1.91573121977619
"483",2021-06-26,17.3204784688995,4.56,8.89068062827225,8.84808172531215,4.12148148148148,14.0678436451093,-2.51371129721763,6.12823376701785,3.92817180237561,2.03980891719745,13.3553086359227,-2.08675698780902,6.26336395121217,3.1447373721249,1.83006709979763,11.9549317378236,-3.10314929951543,6.01737186362334,1.92125789417448,2.04873991665027
"484",2021-06-27,17.3995979899497,4.37894736842105,9.3294623655914,8.66637951105937,3.82352941176471,14.0511001737116,-2.50935082675476,6.00305732484077,3.92120611761219,2.04938487043016,13.4945170696318,-2.16654059631042,6.23955737442557,3.15065201023942,1.64074981361167,12.1199059121173,-3.06929828951812,5.89106406569421,1.91525163365839,2.11750538724806
"485",2021-06-28,16.9089295039164,4.12490770901194,8.49977528089888,8.64671328671329,3.60827586206897,14.0181815808708,-2.57085545609014,5.9937380093623,3.95700636942673,1.9973984031578,13.3028246268393,-2.33236502547428,6.14311129594972,3.16849934294604,1.71615720524017,12.0811681132437,-3.13478678842024,5.64700457730753,1.98641733065356,2.04982772329711
"486",2021-06-29,16.4852010723861,4.0685124864278,8.56091954022988,8.52615384615384,3.42909090909091,14.1761192843995,-2.63469996477587,6.18636301150163,3.92138663510502,1.89883851629824,13.3719128364136,-2.3062076607026,5.98593086905714,3.18032658389268,1.61193595342067,11.8766066555759,-3.15198339792409,5.69157286482517,2.05331112036652,2.08437247532403
"487",2021-06-30,16.6232967032967,3.917799779978,8.94236686390533,8.44375451263538,3.71493670886076,14.5451088506512,-2.60496634410408,6.12433121019109,3.8995740310521,1.8990948709353,13.4511940276997,-2.34230323820858,6.02388670063957,3.1596615720524,1.69012216019015,11.8255512450918,-3.21122413143661,5.65912724536821,2.07215900862042,2.1747915112889
"488",2021-07-01,16.8811363636364,3.83408071748879,9.05202312138728,8.24374384236453,3.49263157894737,14.4129603987815,-2.70578349180606,6.37103056408377,3.89692029778162,1.95769922691691,13.0617049553826,-2.40158488211961,5.89734803812195,3.21407036995681,1.72221727118795,11.7566328357336,-3.31264172335599,5.53889656383271,2.13311948676825,2.07753436068305
