"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"425",2021-04-29,0.58949130612758,0.963068014212911,0.4,1.14455231422596,0.3,2.23606797749979,2.47941525364349,1.552417469626,3.19530906173409,1.49248115565993,2.86845814440446,3.50230181021306,1.86007433808702,4.37339035644848,1.42243439775345,1.68037776514501,1.79897550461671,0.994545365178702,2.7414194971538,0.741981879411485
"426",2021-04-30,0.58949130612758,1.113552872566,0.4,1.04283268073071,0.3,3.17962261911693,2.42693221990232,1.9723082923316,2.3685438564654,0.942072184070839,2.72618758808562,2.89149929544916,1.67610496281256,4.03686713879666,1.20768572116151,1.40650496820521,1.74461626528183,1.18397400038757,2.35516750250248,0.562594935565045
"427",2021-05-01,0.792148975887743,0.66332495807108,0.53619026473818,1.31434394280949,0.217944947177034,1.95959179422654,2.79776696670756,1.62480768092719,3.62318920289846,1.35922772190682,2.80333918076537,2.8053569175494,1.79467280586455,3.88288778595249,1.39172549837451,1.37579322822724,1.5185820058837,0.968245836551854,2.43177161419278,0.621867148191637
"428",2021-05-02,0.58309518948453,1.09087121146357,0.458257569495584,0.963068014212911,0.4,1.60934769394311,2.69072480941474,1.06183802907977,2.73130005674953,0.871779788708135,2.79009614320729,2.7304612030469,2.00042862348063,4.0121557409934,1.23228183404549,1.56050165180093,1.48404087522411,1.07426136279117,2.36097834594051,0.602272308506501
"429",2021-05-03,0.726291952316698,0.99373034571759,0.4,1.55804364508829,0.509901951359279,2.24220873247787,2.55489725820824,1.22882057274445,2.89611809151492,1.6583123951777,2.532640147745,2.73798660418907,1.74349663643553,4.74131940912748,1.21716123890037,1.19832137638187,1.39978984890367,0.946538461233219,2.37334183480672,0.504239231068386
"430",2021-05-04,0.734846922834953,1.13578166916005,0.58309518948453,1.31434394280949,0.217944947177034,2.10416254125008,2.74043792120894,1.33697419571209,2.96479341607472,1.34536240470737,2.34652356466032,2.68512132746546,1.67128988405459,3.81324131518664,1.16136360890927,1.27919399634044,1.49967444383773,0.809857104848403,2.34546486742734,0.48857803480483
"431",2021-05-05,0.804673846971554,0.920597631976098,0.458257569495584,1.28062484748657,0.476969600708473,1.83303027798234,2.93044365241852,1.19478031453485,3.0886890422961,0.768114574786861,2.40883148763098,2.69995935548334,1.87000363107854,3.81822932410663,0.916245694581702,1.16947018878676,1.39718759610545,0.778971286151446,2.17988350373219,0.524296752765967
"432",2021-05-06,0.66332495807108,1.13468057179102,0.53619026473818,1.20415945787923,0,1.42390308658981,2.70693553672783,1.51657508881031,3.13209195267316,1.02469507659596,2.26320238777069,2.55125779248808,1.95946578761649,3.53199174778866,1.13023663108645,1.07435368470711,1.36993028449443,0.883874844766462,2.3824794849261,0.51655633220002
"433",2021-05-07,0.734846922834953,1.0295630140987,0.670820393249937,1.31434394280949,0.357071421427142,1.95639975465139,2.17887585695009,1.52561463023924,2.84780617317963,0.9,1.96200186114973,2.31273981072207,1.54460430827309,4.04624332535884,1.11665284679121,1.18130967731198,1.31254068947345,0.789603774746391,1.99399427872643,0.592927061281571
"434",2021-05-08,1.00498756211209,0.82915619758885,0.476969600708473,1.16081867662439,0.433012701892219,2.23383079036887,2.10416254125008,0.973396116696589,2.61916017074176,1.16619037896906,2.12220929477027,2.31977246885772,1.54582494479327,3.80383172636082,1.08992140515275,1.2409277712254,1.28179771067581,0.896737522128828,1.98070757928788,0.452569028531491
"435",2021-05-09,0.842614977317636,0.92736184954957,0.53619026473818,1.07238052947636,0.357071421427142,1.19478031453485,2.04694894904587,1.02469507659596,3.53942085658092,1.0295630140987,1.90920447527106,2.74455440375509,1.44930331874986,3.72093215160093,0.848018751248541,0.854737130071835,1.40350752546021,0.786302024684814,1.90727031479833,0.394047506653703
"436",2021-05-10,0.894427190999916,0.812403840463596,0.4,0.99373034571759,0.3,1.97737199332852,2.3425413550245,1.2,2.65094322836231,1.06770782520313,2.28251539824157,2.47206616236522,1.58265634216456,3.28023552970141,1.12216721537356,1.02813806032738,1.46275371730856,0.821427813227523,1.70301300520531,0.504239231068386
"437",2021-05-11,0.942072184070839,0.942072184070839,0.556776436283002,1.05356537528527,0.4,1.39283882771841,2.0712315177208,0.916515138991168,1.68745370306862,0.979795897113271,1.97272207193863,2.330686329267,1.60203916695423,3.66535704258904,0.950957931590205,1.03782821427428,1.20129731306409,0.637652689281899,1.61058339797601,0.474958879799083
"438",2021-05-12,0.556776436283002,0.864580823289529,0.556776436283002,0.94339811320566,0.357071421427142,1.62095650774473,1.72843860174436,1.75783958312469,2.9563490998189,0.804673846971554,1.88970570574388,1.73610493826063,1.43503583452292,3.20300784564435,0.892738577273626,0.996262240651746,1.21216545602217,0.779519567962176,1.57331704944869,0.356219159849312
"439",2021-05-13,0.58309518948453,0.7,0.58309518948453,0.792148975887743,0.217944947177034,1.43090880212542,1.9,1.26095202129185,1.97737199332852,0.714142842854285,2.04945708626028,2.38536921305254,1.41190800867681,3.20156211871642,0.779759380423233,0.862494338749536,1.10556536680263,0.59895691802369,1.67088445393403,0.376117313345766
"440",2021-05-14,0.58949130612758,0.766485485837795,0.217944947177034,1.06183802907977,0,1.65755844542508,2.03960780543711,1.34536240470737,2.04694894904587,0.909670269933013,1.95701404646265,2.05747324627128,1.18634202800348,2.6677595497138,0.730719246553661,0.859765536261922,1.1709371246997,0.722096489289174,1.65019067760697,0.452248613700197
"441",2021-05-15,0.58949130612758,1.01365674663566,0.476969600708473,1.16189500386223,0.476969600708473,1.32664991614216,1.90787840283389,1.07121426428143,2.13541565040626,1.08972473588517,1.74320157029462,2.45515331044271,1.48159721770145,3.05757509018156,1.11603845728292,0.850917186683728,1.17590453049716,0.636562960235474,1.62753333179193,0.399890121627179
"442",2021-05-16,0.806225774829855,0.653834841531101,0.357071421427142,1.32664991614216,0.217944947177034,1.52561463023924,1.52970585407784,0.852936105461599,2.22710574513201,0.698212002188447,1.64637857562169,2.19988776369148,1.50820799561091,2.95746016790062,0.71145824860365,0.982318971375101,1.07517712930242,0.577794986044737,1.67172896558473,0.334001507236027
"443",2021-05-17,0.670820393249937,0.734846922834953,0.217944947177034,1.01365674663566,0.357071421427142,1.0295630140987,1.8296174463532,0.864580823289529,2.26439837484485,1.00498756211209,1.77246505554097,1.73847370107455,1.30473444102285,2.48672745653252,0.995187321669955,0.799236314567499,1.09817742298034,0.465352269119857,1.42991694709376,0.484988900283746
"444",2021-05-18,0.66332495807108,1.15217186218029,0.357071421427142,1.32664991614216,0.217944947177034,1.4991664350565,1.62095650774473,0.836660026534076,1.80208212909401,0.739932429347437,1.28259959784613,2.34535410355371,1.1653431646335,2.3778816176703,0.624159242457508,0.728774773780238,1.18492731185293,0.545520084951909,1.29931411255552,0.27662759650555
"445",2021-05-19,0.792148975887743,0.871779788708135,0.357071421427142,0.92736184954957,0.217944947177034,1.113552872566,1.37386316640341,1.17898261225516,1.66132477258362,0.8,1.91637589492373,1.43252441524546,0.922958206990897,2.28859221378289,0.854464592226617,0.80524669587086,1.06888591058342,0.467821345733003,1.38265248897669,0.319621014286354
"446",2021-05-20,0.556776436283002,0.766485485837795,0.357071421427142,0.888819441731559,0.3,1.4525839046334,1.4790199457749,1.09087121146357,2.15638586528478,0.739932429347437,1.46565621758588,1.4049686472882,1.22460486054559,2.01537301635745,0.608580619450184,0.725837592000399,1.03726936442517,0.470245011769131,1.35260075727975,0.293878794903188
"447",2021-05-21,0.57227615711298,1.17898261225516,0.217944947177034,1.30384048104053,0.4,1.19478031453485,1.64620776331543,0.668954408012983,1.63095064303001,0.458257569495584,1.03769820193496,1.38133749622011,0.967935877434962,2.16848609900807,0.735397394506103,0.700243662251532,0.977273178906972,0.511524891714714,1.24338459417167,0.326913686764182
"448",2021-05-22,0.3,0.864580823289529,0.3,0.916515138991168,0,1.46287388383278,1.56843871413581,0.852936105461599,2.00249843945008,0.5,1.2082535094962,1.81604266853422,1.42784863157046,2.04342432950129,0.566557723732532,0.667031506207494,0.923297366693824,0.4557942661837,1.09285677812786,0.284593837501359
"449",2021-05-23,1.08972473588517,0.963068014212911,0.357071421427142,0.707106781186548,0.3,0.973396116696589,1.28062484748657,0.653834841531101,1.27573508221731,0.476969600708473,1.73847370107455,1.48656535113996,1.00291071585563,1.6629588385662,0.784145013323708,0.63044503130725,0.890136584827541,0.499022481958478,1.09257051358182,0.264213852704466
"450",2021-05-24,0.8,0.792148975887743,0.4,1.22065556157337,0.217944947177034,1.5644487847162,1.6,1.02347447452294,1.54515371403624,0.476969600708473,1.3794742641825,1.57320237301092,0.962250448649376,1.5723301886761,0.674846931788467,0.745060229843031,1.00021360023434,0.449541324400494,1.07846462042109,0.242061459137964
"451",2021-05-25,0.58309518948453,0.953939201416946,0.3,0.812403840463596,0.433012701892219,1.09087121146357,1.6431676725155,0.766485485837795,1.40978721798717,0.58949130612758,1.16254415671996,1.43108733973049,0.908729196028541,2.24035809404987,0.597204277651745,0.658837440087415,0.952348236248662,0.446339276783928,1.10017643293871,0.219550710881194
"452",2021-05-26,0.57227615711298,0.774596669241483,0.53619026473818,1.12249721603218,0.217944947177034,1.39552857369529,1.6,0.640312423743285,1.28354976529934,0.741619848709566,1.28620410031002,1.58395590965504,0.875869154843368,1.91887955990784,0.506812303089037,0.671863644526133,1.00753236174375,0.529408573315544,1.1314310002817,0.227369253294613
"453",2021-05-27,0.5,0.640312423743285,0.433012701892219,1.05356537528527,0,1.1,1.48660687473185,0.94339811320566,1.42828568570857,0.804673846971554,1.09697801626814,1.35691593346092,0.785674201318387,2.25599338936077,0.4743054990691,0.698028403679786,1.00862975584453,0.397056429986658,1.08927656612084,0.219550710881194
"454",2021-05-28,0.58949130612758,0.768114574786861,0.357071421427142,0.99373034571759,0.217944947177034,0.871779788708135,1.37477270848675,0.668954408012983,1.49666295470958,0.57227615711298,1.25707872210942,1.59861050777091,0.784145013323709,1.60332302384543,0.693888666488711,0.643275291446778,0.943009526873105,0.477506109867651,1.09684272566478,0.202786677381522
"455",2021-05-29,0.458257569495584,0.804673846971554,0.3,1.0295630140987,0,0.916515138991168,1.12249721603218,0.82915619758885,1.35185058345958,0.57227615711298,1.10492102890195,1.47510200526131,0.558326423395605,1.63099690117191,0.755637250485302,0.642717618787598,1.11472630994955,0.487499373997996,0.996752233330047,0.227369253294613
"456",2021-05-30,0.556776436283002,0.714142842854285,0.3,0.768114574786861,0,1.16619037896906,1.28452325786651,0.653834841531101,1.49248115565993,1.01365674663566,1.02723542580435,1.61833205129784,0.760162064880511,1.59946836160661,0.627447198003608,0.70233245263439,1.12662642849127,0.397440541936778,0.936327391661165,0.278606281266122
"457",2021-05-31,0.556776436283002,0.8,0.217944947177034,1.10792599030802,0.3,0.894427190999916,1.04403065089106,0.670820393249937,1.31909059582729,0.556776436283002,1.0075163339804,1.24294994033702,0.761739400044561,1.42351889192427,0.433507404100727,0.677652755351838,1.0189174397484,0.337997860512367,1.1567183911927,0.202786677381522
"458",2021-06-01,0.53619026473818,1.16081867662439,0.357071421427142,0.852936105461599,0.217944947177034,1.04403065089105,1.90459969547409,0.888819441731559,1.44481832767999,0.4,0.820685918746679,1.31937134300421,0.831479419283098,1.78086152298834,0.542121524752017,0.617916401069706,0.907990986649062,0.384006428982641,1.00750964441724,0.193743699494332
"459",2021-06-02,0.4,0.66332495807108,0.3,0.909670269933013,0.217944947177034,0.94339811320566,1.11691539518443,0.653834841531101,1.29903810567666,0.4,0.869581991249918,1.21207912384841,0.646824044317518,1.72331705542694,0.3884477215445,0.640898855337905,0.974998747995991,0.463512405443479,1.02075028892661,0.229107473415862
"460",2021-06-03,0.8,0.792148975887743,0.3,0.58949130612758,0.217944947177034,1.23592070943083,1.31434394280949,0.489897948556636,1.59608896995124,0.58309518948453,1.11249913302782,1.45826719426741,0.53831266124995,1.72808639219085,0.577350269189626,0.736159732900238,0.899218410621135,0.34655725170733,1.1215224028079,0.211371082163573
"461",2021-06-04,0.53619026473818,1.02347447452294,0.53619026473818,0.806225774829855,0.217944947177034,0.668954408012983,1.84390889145858,0.864580823289529,1.27573508221731,0.556776436283002,0.727662322384759,1.07996468976469,0.617530814834558,1.35286618465399,0.575267576555891,0.629621584639337,1.00572094010963,0.400728706351005,0.976281209488332,0.221212423980746
"462",2021-06-05,0.58949130612758,1.06183802907977,0.3,0.739932429347437,0.217944947177034,0.979795897113271,1.42828568570857,0.726291952316698,1.4456832294801,0.3,0.885797092081585,1.0232214654475,0.661761792044653,1.30434012244002,0.506812303089038,0.603082495263915,0.967741410450126,0.437988009075306,1.03626120272518,0.138382731124362
"463",2021-06-06,0.458257569495584,0.653834841531101,0.217944947177034,0.852936105461599,0.435889894354067,0.766485485837795,1.37386316640341,0.556776436283002,1.24096736459909,0.4,0.899054525476915,1.18402721208487,0.686185456061071,1.15068417651155,0.515866232488301,0.708443427412345,1.01007346915258,0.400481125442807,1.00143329899887,0.242061459137964
"464",2021-06-07,0.509901951359279,0.739932429347437,0.4,0.842614977317636,0,0.748331477354788,1.74570902500961,0.734846922834954,0.894427190999916,0.53619026473818,0.895040442488487,1.17705545052376,0.571679594090116,1.19613001940408,0.487498021521785,0.641909915676452,0.89581819270151,0.386363473167997,0.958998297378572,0.151288411961227
"465",2021-06-08,0.58309518948453,0.57227615711298,0.217944947177034,0.58949130612758,0,0.734846922834954,1.16081867662439,0.640312423743285,1.07121426428143,0.3,0.738190052888694,1.0913363776413,0.515866232488301,1.06138739858571,0.368513865595044,0.576949290144669,0.933193232602444,0.394047506653703,0.913820413989224,0.184174613033223
"466",2021-06-09,0.58949130612758,0.591607978309962,0.3,0.739932429347437,0.3,0.698212002188447,1.5,0.670820393249937,0.973396116696589,0.4,0.965807763733726,1.20938828646338,0.542121524752016,0.986361035969317,0.355246779504646,0.658292951029403,0.791794080686979,0.403366418747815,0.932007019802393,0.219550710881194
"467",2021-06-10,0.217944947177034,0.979795897113271,0,0.668954408012983,0,0.726291952316698,1.62095650774473,0.357071421427142,1.04283268073071,0.3,0.590563656263036,1.1589989058014,0.642835368804066,1.23963466453182,0.335895502726242,0.601499083507978,0.911814476551254,0.422290738441465,0.943138965581657,0.202786677381522
"468",2021-06-11,0.8,0.804673846971554,0.217944947177034,0.734846922834953,0.217944947177034,0.804673846971554,1.36381816969859,0.3,1.28354976529934,0.4,0.738886568268889,0.99879900445643,0.402751169832066,0.87488976377909,0.289860663749973,0.602525608895589,0.991472121531129,0.335096148457331,1.02381761786386,0.138382731124362
"469",2021-06-12,0.433012701892219,0.58949130612758,0.357071421427142,1.01980390271856,0,0.653834841531101,1.81934053986603,0.476969600708473,1.06183802907977,0.435889894354067,0.785674201318386,0.755637250485302,0.458122847290851,0.984795244467283,0.433507404100727,0.611574555961904,0.93841101569355,0.471864652204422,0.953733156387965,0.202786677381522
"470",2021-06-13,0.58309518948453,0.734846922834953,0.3,0.748331477354788,0.3,0.739932429347437,0.953939201416946,0.556776436283002,0.792148975887743,0.217944947177034,0.63098981620003,1.0431368226302,0.532870169256969,0.959395099776935,0.289860663749973,0.648755099179141,0.954021095154609,0.400728706351005,0.879452954966893,0.184174613033223
"471",2021-06-14,0.458257569495584,0.921954445729289,0.217944947177034,0.489897948556636,0,0.781024967590666,1.68151717208002,0.591607978309962,0.726291952316698,0.476969600708473,0.624159242457508,0.989138545264714,0.487498021521785,0.86165852771347,0.387121202969757,0.56378704752853,0.909200141586514,0.431300240506468,0.949628576651814,0.16308301363397
"472",2021-06-15,0.556776436283002,1.12249721603218,0.357071421427142,0.766485485837795,0.217944947177034,0.670820393249937,1.04403065089106,0.433012701892219,1.18321595661992,0.509901951359279,0.709769181360622,1.0363754503432,0.347931374593628,0.833333333333333,0.229061423645426,0.623386589399989,0.995097541053608,0.400728706351005,1.1017494854598,0.202786677381522
"473",2021-06-16,0.435889894354067,0.734846922834953,0.3,0.748331477354788,0,0.591607978309962,1.22065556157337,0.4,1.35922772190682,0.357071421427142,0.598351645237168,0.715543669865247,0.355246779504646,1.11003033856635,0.261891400439462,0.601499083507978,1.02756651577206,0.4375,1.06800046816469,0.184174613033223
"474",2021-06-17,0.4,1.25996031683542,0.3,0.94339811320566,0.217944947177034,0.734846922834953,0.942072184070839,0.3,1.22065556157337,0.217944947177034,0.544331053951817,0.963674950463532,0.458122847290851,0.810806639962579,0.229061423645426,0.560543472332878,0.906216324805369,0.413398642353842,1.05555519862476,0.151288411961227
"475",2021-06-18,0.357071421427142,0.842614977317636,0.217944947177034,0.792148975887743,0,0.357071421427142,0.909670269933013,0.509901951359279,1.33697419571209,0.4,0.582377229389496,0.875869154843368,0.575267576555892,0.656297968395162,0.261891400439462,0.53009985792773,0.916088499899675,0.319621014286354,1.01955369946548,0.151288411961227
"476",2021-06-19,0.57227615711298,0.668954408012983,0.4,0.739932429347437,0,0.556776436283002,1.0295630140987,0.726291952316698,0.979795897113271,0.4,0.617530814834558,0.895040442488487,0.372677996249965,1,0.324998681014523,0.5625,0.858015615183335,0.383509410280162,1.11780877611555,0.138382731124362
"477",2021-06-20,0.57227615711298,0.741619848709566,0.3,0.920597631976098,0,0.670820393249937,1.0770329614269,1.113552872566,0.82915619758885,0.217944947177034,0.509175077217315,0.707591599057141,0.402751169832066,0.974996043043569,0.261891400439462,0.51335615891741,0.973017001373017,0.333567219378269,1.05650884402356,0.16308301363397
"478",2021-06-21,0.3,0.920597631976098,0.509901951359279,0.860232526704263,0.217944947177034,0.739932429347437,1.00498756211209,0.357071421427142,0.864580823289529,0.217944947177034,0.624159242457508,0.74535599249993,0.372677996249965,1.08297714942322,0.261891400439462,0.581690336399821,0.930048511839571,0.291480595409025,0.972271824131503,0.124019592706153
"479",2021-06-22,0.476969600708473,1.04283268073071,0.357071421427142,1,0,0.57227615711298,1.0770329614269,0.458257569495584,1.2031209415516,0.3,0.779759380423233,0.65864515717699,0.41943524640393,0.862255313097986,0.289860663749973,0.631400334048009,0.847215106982872,0.343194686400354,0.973150288688751,0.16308301363397
"480",2021-06-23,0.458257569495584,1.05356537528527,0,0.812403840463596,0,0.781024967590665,0.920597631976098,0.4,0.948683298050514,0.3,0.65026110615109,0.830654129333549,0.289860663749973,1.23963466453182,0.134816849801491,0.612559288425159,1.00459758540111,0.339371978577711,1.05315281862368,0.184174613033223
"481",2021-06-24,0.57227615711298,0.591607978309962,0.3,1.24899959967968,0.217944947177034,0.58309518948453,1.00498756211209,0.3,1.20830459735946,0.217944947177034,0.624159242457508,0.830654129333549,0.4743054990691,0.730719246553661,0.261891400439462,0.648755099179141,1.01186201929599,0.354738260409612,0.999511599482467,0.124019592706153
"482",2021-06-25,0.58949130612758,1.20830459735946,0.4,0.66332495807108,0,0.741619848709566,1.04283268073071,0.556776436283002,1.22065556157337,0.217944947177034,0.438228132081453,0.65864515717699,0.419435246403931,0.969528897237661,0.188852574577511,0.574311748421535,0.944690846731584,0.350693370116616,0.874153817963943,0.193743699494332
"483",2021-06-26,0.53619026473818,0.698212002188447,0.3,0.739932429347437,0,0.916515138991168,0.49749371855331,0.3,1.50332963783729,0.217944947177034,0.674846931788467,0.83497780130337,0.404026374616138,0.999313893572744,0.229061423645426,0.63411324649072,0.941778971859076,0.362903028918797,1.0249571256277,0.173992636338438
"484",2021-06-27,0.49749371855331,0.942072184070839,0.509901951359279,0.888819441731559,0,0.792148975887743,0.9,0.4,1.39552857369529,0,0.597204277651745,0.797802193649556,0.404026374616138,0.904189304869163,0.289860663749973,0.514439926036073,0.880276709314144,0.382653028008077,0.90839421712764,0.211371082163573
"485",2021-06-28,0.3,0.748331477354788,0.3,0.739932429347437,0,0.57227615711298,0.806225774829855,0.3,0.781024967590666,0.217944947177034,0.655513704460291,0.90267093384844,0.289860663749973,1.09572682907311,0.229061423645425,0.625,0.900566431453526,0.397056429986658,0.962904490899149,0.184174613033223
"486",2021-06-29,0.53619026473818,0.357071421427142,0.3,1.11691539518443,0.217944947177034,0.734846922834953,0.670820393249937,0.4,1.38202749610853,0.3,0.542121524752017,0.950777603925439,0.433507404100727,1.13311544746506,0.261891400439462,0.644318146588653,0.910952240446776,0.379851430660726,0.981238803678162,0.204286044765514
"487",2021-06-30,0.217944947177034,0.887411967464942,0,0.973396116696589,0,0.3,1.13578166916005,0.357071421427142,1.07121426428143,0,0.763538078818085,0.760162064880511,0.427533199282044,0.974996043043569,0.134816849801491,0.588471084908543,0.879929959370879,0.410119045931712,1.01116810546021,0.202786677381522
