"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"427",2021-05-01,15.309477124183,3.72020202020202,4.89722222222222,11.3899553571429,4.44545454545455,54.4263067202757,53.9879786286732,27.6443786982249,78.3304381846635,21.9425373134328,44.716308194936,38.9900776107673,20.8828963795256,60.9980806142035,16.0269635394149,18.8466415616354,8.3241753627732,7.34298790644989,17.4513571749594,6.36550834276018
"428",2021-05-02,15.7333333333333,3.66206896551724,4.65833333333333,11.3864253393665,3.796875,52.8012121212121,51.9154415164124,26.3181098204857,74.897414921466,21.6521531100478,42.8384820267606,37.2030444964871,19.8650818584843,58.4076931429192,15.3315754379584,18.2438355973863,7.55528306300686,6.95166015625,16.1887555120039,6.14804259287454
"429",2021-05-03,15.4945945945946,3.6,4.8169014084507,11.7260273972603,3.77142857142857,51.0461538461538,49.6465308102863,26.2095965103599,71.8703929539295,20.6388888888889,41.2759253746155,35.154750244858,18.7773022405121,55.6822640209944,14.6657695758042,17.5756825911191,6.73026751274843,6.63264548693587,15.1233552631579,5.90145493293471
"430",2021-05-04,16.0370503597122,3.4339222614841,4.73972602739726,11.5848993288591,3.85882352941177,49.5860495436767,47.73125,24.8406499429875,69.5357902197023,19.8392074198988,39.5997781936647,33.287986463621,18.0578642819569,52.6476355461682,14.1572104018913,16.9129451160213,6.07335436562074,6.16415334302326,14.0652164551476,5.72342282098121
"431",2021-05-05,15.8287769784173,3.32210144927536,5.01666666666667,11.9270693512304,3.95151515151515,47.1799529885829,45.9241718426501,23.8280141843972,67.0154185022026,19.0063636363636,38.2051398090825,31.6351350034591,17.4117025771018,50.7818780551872,13.5538847117794,16.2316865721355,5.36214652956298,5.77034380217028,13.0460530909599,5.49755200524738
"432",2021-05-06,15.7592592592593,3.03545454545455,4.62123287671233,11.9747191011236,4.15483870967742,46.0971606648199,43.5825268817204,22.7860349127182,63.2535208572522,18.5198113207547,36.6620606978358,30.1509066569307,16.620995995996,47.9609664299156,13.0038496624704,15.7797719594595,4.77872963173809,5.32712842314488,12.0419374145007,5.24016660094637
"433",2021-05-07,15.7065217391304,2.81554307116105,5.175,12.0242152466368,3.70454545454546,44.1658315177923,42.0615063924402,22.5845903771131,60.6924901185771,17.5808219178082,34.8874344847924,28.5610554760769,15.8650111740329,45.5016439049064,12.677916233991,15.1386838219785,4.22215682635198,5.06385059612519,11.1598774881486,5.1438839653751
"434",2021-05-08,16.8701438848921,2.68867924528302,5.40810810810811,11.4823462414579,3.70454545454546,42.7690476190476,40.5468390804598,21.7914446002805,58.2555555555556,16.1231884057971,33.870185894707,27.5158596189278,15.0754716981132,43.0681653848682,12.3058252427184,14.7257070025595,3.55701044748521,4.81510724487786,10.334800865629,4.95208333333333
"435",2021-05-09,16.3076923076923,2.58143939393939,5.17297297297297,11.1843387470998,4.05,41.374741858618,38.3927710843374,20.8599423631124,54.4980582524272,16.2473233404711,32.4817189935426,25.9663847395584,14.4791710870642,40.9184788005163,11.8671921349267,14.2609352878716,3.16875277179422,4.56679394286906,9.5848538361785,4.90970939585319
"436",2021-05-10,15.7387096774194,2.33333333333333,5.21369863013699,10.9377049180328,4,39.6733388704319,36.7791666666667,19.5077844311377,52.3951048951049,15.4409090909091,31.5336996678153,24.5404282518376,13.7574531779609,38.9298427635018,11.2131376659679,13.8243654408107,2.71874793356551,4.23631247217275,8.87462157225781,4.73893163471241
"437",2021-05-11,16.1225806451613,2.24,4.97671232876712,10.6867788461538,4.05,38.9255834053587,35.1332041343669,18.8546511627907,50.9538461538462,15.5940133037694,30.665381444299,23.6430624654505,13.2941988950276,37.4481498153567,10.1527439848608,13.4055941912918,2.22382064065954,3.94826347748815,8.11071292903111,4.54252924553102
"438",2021-05-12,16.2371794871795,2.07283950617284,5.21052631578947,10.3376237623762,3.61764705882353,37.6209251101322,34.0283602150538,18.600974025974,48.5928400954654,15.2930555555556,29.4519940415736,22.0397470641373,12.918125862252,35.6296730290168,9.96387331704279,13.0373383324161,1.76518329326923,3.80844105640772,7.34625637279284,4.36756159521158
"439",2021-05-13,15.4167785234899,1.84576271186441,5.36282051282051,9.98582474226804,3.77142857142857,35.0573012939002,32.7202223766505,18.1400684931507,45.2210801393728,14.804854368932,28.3226275854901,20.6734201640135,12.6657166460141,34.2720432464022,9.67421315613249,12.7687727107558,1.37831122729088,3.65433773535565,6.67365487006643,4.1818919716647
"440",2021-05-14,15.4527397260274,1.72307692307692,5.17207792207792,9.68035230352304,3.54375,34.2045454545455,31.3302771855011,17.8342908438061,42.9890041493776,14.1916666666667,27.4623293870606,19.6018206057576,12.1784065997462,32.6127737644766,9.33446150459523,12.5529158521159,1.01306472983454,3.49849187737901,6.01728636417698,4.06661585365854
"441",2021-05-15,14.7258620689655,1.76186440677966,5.68767123287671,9.49,2.96363636363636,33.3607033639144,30.836109064112,16.8427374301676,40.4277030661646,13.4693460490463,26.3508757109872,18.2660834062409,11.7191432396252,31.2131436435099,8.93415637860082,12.1061527822322,0.677476856806507,3.30541387809442,5.50899754832792,3.93658147609819
"442",2021-05-16,16.1571428571429,1.5390350877193,5.68767123287671,8.89441340782123,3.13529411764706,32.4284210526316,28.8727554179567,16.0425855513308,39.784487534626,12.771469740634,25.5047205995161,17.5555861899948,11.4939263016186,29.836396777257,8.64650611202335,11.8247726989015,0.417017326732672,3.11808912676489,5.04083806818182,3.95446365870787
"443",2021-05-17,14.9598591549296,1.11028037383178,5.29859154929578,8.83623188405797,3.45757575757576,30.2412300683371,27.138202247191,15.5153306613226,37.723875432526,12.2217791411043,25.0291565966413,16.8642559908165,11.3287118401354,28.5137807262122,8.46732781308171,11.5367846483967,0.181259527439025,2.94139611048021,4.47056836476541,3.91408554572271
"444",2021-05-18,15.2039568345324,1.24178082191781,4.81764705882353,9.16791044776119,3.46666666666667,29.0493975903614,25.9380753138075,14.9978723404255,35.7938301771533,11.9272727272727,24.0347465318294,16.0647325833827,10.5099346807565,27.1843583169625,8.1830550401979,11.2146525653504,-0.174251998589231,2.73225461480108,3.95617909036624,3.97689375
"445",2021-05-19,15.0400709219858,1.2,5.14672131147541,8.81019108280255,3.3,28.0987163029525,24.369877408056,14.3035947712418,33.6899217221135,11.8280487804878,23.3599656939084,15.1493661331549,10.0289296046288,25.969908835424,7.94359788359788,11.2377049180328,-0.452851809130646,2.52224384703599,3.48451063368056,3.80404853499157
"446",2021-05-20,15.3726277372263,1,5.31206896551724,8.65846905537459,3.3,27.4023224043716,22.818202764977,13.9810933940774,31.8807432432432,10.8654545454545,22.4797657082002,14.011673151751,9.5717060717061,24.5742643735579,7.6683638832315,11.0342835771277,-0.715801221804512,2.37252791445874,3.10094646057348,3.70337611607143
"447",2021-05-21,15.0789473684211,1.06872037914692,5.09561403508772,8.31617161716172,3.46666666666667,26.3531791907514,21.1788177339902,13.1338235294118,30.3549822064057,10.6542510121457,22.0024923981855,13.0539468761691,8.94162348877377,23.3969290898939,7.32348804500703,10.7787244789451,-1.09588850288411,2.25689967767929,2.65338846896644,3.6624181547619
"448",2021-05-22,15.0096774193548,1.20348837209302,4.65,7.98127035830619,4.17083333333333,25.4746223564955,19.454376930999,12.0292428198433,28.455737704918,10.7373417721519,21.4560087513674,12.4131889878354,8.5075973409307,22.2614778592774,6.98518518518518,10.6696191319752,-1.38681749456374,2.17907417611251,2.20040469182825,3.6416412601626
"449",2021-05-23,14.5641791044776,1.04497607655502,4.47452830188679,7.73244147157191,4.32391304347826,25.0980707395498,17.928059536935,11.3840782122905,26.6686656076251,9.90982532751092,20.5138413009191,11.8904847937368,8.02846441947568,21.0386447108205,7.12530287296642,10.4962019064375,-1.62880755193711,2.04940257352941,1.76964371401152,3.62604391163793
"450",2021-05-24,14.4327067669173,0.91747572815534,4.09230769230769,7.53825503355705,4.14545454545454,24.4322203672788,16.4278169014085,10.7681818181818,25.0673640167364,9.6593023255814,20.4007098288397,10.9926287574191,7.73977760266179,19.8347272003186,7.05902207626345,10.5324703467153,-1.72418710781517,1.93801045528267,1.32389290279727,3.54534761235955
"451",2021-05-25,14.1147286821705,0.728282828282828,3.9,7.38801369863014,4.2,23.8,15.3311881188119,10.0813432835821,23.591615452151,9.69607843137255,19.7541789577188,10.2087461489017,7.53295786399669,18.4920697858842,6.71583986074848,10.3874017992904,-2.07400665647375,1.83881336122047,0.901030752305113,3.45825785024155
"452",2021-05-26,14.012,0.794221105527638,3.55294117647059,7.24489795918367,3.9,23.2019408502773,14.3788931788932,9.51898734177215,21.6579831932773,8.48571428571429,19.3641134751773,9.56457326892108,7.09740840035749,17.4917319809436,6.62607813292745,10.1642192385357,-2.13519637462236,1.65904706790123,0.48805026281209,3.28926282051282
"453",2021-05-27,13.534375,0.8025,3.65384615384615,7.29916943521595,3.20833333333333,22.6509689922481,13.8190012970169,9.13543689320388,20.0087378640777,7.78125,18.3641975308642,8.84375892602112,6.60845070422538,16.7737617135208,6.34553115990242,9.93660472972973,-2.21411859466094,1.53953866639698,0.163626305038584,3.05871212121212
"454",2021-05-28,13.3125,0.847524752475247,3.4969387755102,7.05503355704698,3.20833333333333,21.7959183673469,12.7758620689655,8.84491525423729,18.4854508196721,7.88022598870057,18.2133034379671,8.32915771007831,6.15522633744859,15.5481949881227,6.39706741441757,9.64348354718543,-2.30883842318479,1.46116911345496,-0.120176463264588,3.0492210960961
"455",2021-05-29,13.2739837398374,1.02307692307692,2.775,7.19745762711864,3.59523809523809,21.0730088495575,11.5116929698709,8.46086956521739,17.2210300429185,6.98562874251497,17.6870405377022,7.93528011949063,5.51765372457807,14.5579755892256,5.9299880525687,9.37278727538505,-2.31979916301627,1.38801619958482,-0.383506503807107,3.08274611928105
"456",2021-05-30,13.7026548672566,0.978640776699029,2.65851063829787,7.04475524475524,3.7,20.834703196347,10.9290732436472,8.01641791044776,15.8897727272727,6.00757575757576,16.8347854146499,7.42030353070691,5.12090395480228,13.7625229189586,5.9408014571949,9.3902765984938,-2.47887073863636,1.31407620614035,-0.70161445263488,3.03172669491525
"457",2021-05-31,13.6070175438596,0.965217391304347,2.73888888888889,7.09028268551237,3.75,20.1078454332553,10.0231378763867,7.69397590361446,14.8241254523522,5.82272727272727,16.70065752814,6.7538688282977,4.74855218855221,12.7634605331939,5.87096774193548,9.24715909090909,-2.54229682944606,1.22912887532982,-0.854276200140628,2.96217471085409
"458",2021-06-01,14.3545871559633,1.27272727272727,2.975,6.94285714285714,4.125,19.8399014778325,9.34059405940594,7.56987951807229,13.4128140703518,5.51978417266187,17.0143572752731,6.35354304075764,4.33633633633636,11.8018386316025,5.85555555555555,9.22351248065015,-2.58992805755396,1.13943544238683,-1.05912893700787,2.91418650793651
"459",2021-06-02,14.730198019802,1.29230769230769,3.1472972972973,7.18859649122807,4.5625,19.3381578947368,8.44419410745234,7.2,12.105912596401,5.512,17.0662063193137,5.88363126533472,4.11336032388666,10.9571270764293,5.58681875792142,9.17367980216975,-2.63659249257916,1.08768331005587,-1.21012988752009,2.96263020833333
"460",2021-06-03,14.878431372549,1.33222222222222,2.77702702702703,6.98148148148148,4.35,18.7,7.927239488117,7.04929577464789,11.2829349269588,5.84827586206897,16.6936341242059,5.50694817200452,3.50655021834063,10.3839972047519,5.11111111111111,8.99770205618893,-2.73371743486974,1.05214442815249,-1.33191845716426,2.890625
"461",2021-06-04,14.9236842105263,1.36283185840708,3.35,6.63151750972763,3.6,18.2959537572254,7.67106227106227,6.86650246305419,10.4575342465753,5.83333333333333,16.3520782396088,4.90519529768675,3.33588175331297,9.70043706890666,4.84126984126984,8.94346134538153,-2.77618996071308,1.03151200457317,-1.54916040847838,3.08561976674641
"462",2021-06-05,15.4868421052632,1.51304347826087,3.02272727272727,6.43306772908367,4.11428571428571,17.6629080118694,7.21730769230769,6.76780104712042,10.0267605633803,6.06052631578947,15.7865311308768,4.45028541085887,3.14091799608175,8.9444684477089,4.81073446327683,8.78615490061686,-2.84459307553957,0.989091981132076,-1.55778237580918,3.02393092105263
"463",2021-06-06,15.3239130434783,1.19302325581395,3.46666666666667,6.33170731707317,3.86666666666667,17.6915887850467,6.93333333333333,6.4489010989011,9.39341317365269,6.1752808988764,15.2935064935065,4.16815156169993,2.97543859649125,8.05935033394051,4.32737803883178,8.8944931402439,-2.89179322429906,0.932667267628205,-1.65321898161345,2.70775612113402
"464",2021-06-07,16.0522988505747,1.10758293838863,3.80322580645161,6.37175732217573,3.86666666666667,17.5,6.53333333333333,6.22352941176471,8.87819722650231,6.71686746987952,15.1362913248819,3.76531339031338,2.78007951454282,7.45545760199085,4.41577879249112,8.81667852062589,-3.02460059691011,0.917623121869783,-1.74424715909091,2.93044642857143
"465",2021-06-08,16.0467032967033,1.15070422535211,3.7125,6.1646017699115,3.3,16.2842105263158,6.29387755102041,6.11676646706587,7.80977198697068,6.11052631578947,14.8928178532139,3.51747650908558,2.69165023011179,6.77138047138048,4.3037037037037,8.97429049744898,-3.02464533555868,0.883765889830509,-1.95336993870728,2.93852306547619
"466",2021-06-09,14.9236842105263,0.934951456310681,3.22424242424242,6.04905213270142,4.4,16.5182481751825,6.02713097713098,5.94331210191083,6.78982300884956,5.91818181818182,14.7606670998484,3.3258661887694,2.59880487516273,5.97797958214626,4.28557999623989,8.9703194239291,-3.13939803685897,0.848393793706294,-2.15213665447898,2.79935213414634
"467",2021-06-10,13.4682795698925,0.91747572815534,3.55862068965517,5.89607843137255,4.14166666666667,16.4571428571429,5.70619658119658,5.37241379310345,6.15390334572491,5.78378378378378,14.1788687912719,2.89248434237994,2.46165357276471,5.34734133790739,4.16656656656656,8.88177122552711,-3.14766462053571,0.835549645390071,-2.24744735316847,2.78435132575758
"468",2021-06-11,13.840206185567,0.7725,4.25,5.6969696969697,3.3,15.675,5.08258928571428,5.2485401459854,5.85259117082534,6.20942028985507,13.9345559151384,2.46764346764345,2.26042884990256,4.7190857524191,4.30499776885319,8.75880692644817,-3.14198205500895,0.820488721804511,-2.25648941532258,2.44152607361963
"469",2021-06-12,13.1755102040816,0.630927835051546,4.36153846153846,5.50558375634518,4.2,14.8305555555556,4.92472283813747,4.83488372093023,5.3991935483871,5.96470588235294,13.0289488476672,2.16844647851511,2.17555284221954,3.88227642276424,4.16381766381766,8.67888746121024,-3.16598195043104,0.818352114312268,-2.34091345018886,2.48902766719745
"470",2021-06-13,13.2865979381443,0.376502732240438,4.84615384615385,5.26969696969697,4.63333333333333,14.9224576271186,4.8258389261745,4.28697478991597,4.79656652360515,6.33333333333333,12.4444444444445,1.77640603566528,1.9977031294861,3.64389438943896,4.16477702191988,8.55215371621622,-3.20843862815885,0.843240805400372,-2.48062154336326,2.46085885067114
"471",2021-06-14,14.4565217391304,0.144285714285715,4.93888888888889,5.12448979591837,4.63333333333333,15.1773542600897,4.57106481481482,4.19736842105263,4.24808126410835,6.22105263157895,12.3479153830355,1.45713691219308,1.92532369768145,3.33234669095326,4.20579029733959,8.5054385359116,-3.18850349238026,0.834805253623188,-2.73602252522329,2.31902825342466
"472",2021-06-15,14.4277777777778,0.274999999999999,4.34285714285714,5.1258883248731,4.2,14.2961538461538,4.14022004889976,3.85135135135135,3.84186046511628,6.46666666666667,12.3192239858907,1.25720959054291,1.78040057224609,2.87267525035767,3.89104220499569,8.37159360189573,-3.19904953130688,0.828031823394495,-2.8223139632107,2.50844968971631
"473",2021-06-16,14.2058823529412,0.19180790960452,4.00344827586207,4.98076923076923,4.2,14.4857142857143,3.8785536159601,4.01515151515152,3.21428571428572,5.82641509433962,12.514497796335,0.950683303624466,1.70000000000003,2.44024802705751,4.15555555555555,8.40193521218825,-3.22816213436929,0.82140261627907,-2.77392725050151,2.40007925724638
"474",2021-06-17,14.7938271604938,0.329670329670329,4.00344827586207,4.845,3.20454545454545,13.6401015228426,3.56590330788804,4.13965517241379,2.91083123425693,6.00849056603774,12.2074961671912,0.790520342503912,1.54683048433051,2.0900900900901,3.9650398061613,8.2931,-3.26222147744083,0.8248046875,-2.71383543463835,2.35063812022901
"475",2021-06-18,13.2394736842105,0.472727272727273,4.11428571428571,4.50765306122449,3.86111111111111,13.1108108108108,3.11315789473684,4.0551724137931,2.88387909319899,6.02727272727273,11.9615352313765,0.472380952380938,1.40555555555558,1.59369270260361,3.76923076923077,8.40826113861386,-3.26053215077605,0.756055413568773,-2.68121012180974,2.46007627952756
"476",2021-06-19,13.2820512820513,0.438709677419355,4.01451612903226,4.655,4.3125,12.4261363636364,2.88131868131868,3.94285714285714,2.38845144356955,5.95,12.1546474358974,0.240713386946756,1.2974658869396,1.4745951982133,3.62962962962963,8.38434247557349,-3.29927884615384,0.743278301886792,-2.6770311464889,2.66796875
"477",2021-06-20,15.4602739726027,0.313186813186813,3.91875,4.46732673267327,4.3125,13.3108695652174,2.42667638483965,3.46379310344828,2.27579787234043,5.82641509433962,12.5399511186313,0.0658967009497973,1.24542124542127,1.32862644415919,3.46178092986603,8.40314415499124,-3.45059691011236,0.70538330078125,-2.63322449736322,2.66015625
"478",2021-06-21,15.1224637681159,0.572020725388601,4.05,4.36649746192893,3.91428571428572,12.9942307692308,1.81370716510903,3.48148148148148,2.02459016393443,5.32,11.9937291789144,-0.149079897507583,1.15989417989421,1.22887731481483,3.11111111111111,8.36812250664894,-3.55693825815011,0.681841856060606,-2.79169804216867,2.52418154761905
"479",2021-06-22,14.4061643835616,0.630456852791878,4.53235294117647,4.56354679802956,3.91428571428572,12.3645695364238,1.46067961165048,3.44578313253012,1.99239130434783,5.20714285714286,11.9802009456265,-0.533997146224967,1.04810298102984,1.08903605592349,3.46296296296296,8.4158558707124,-3.59629329389966,0.638536753144654,-2.75722701990632,2.61641398514851
"480",2021-06-23,15.2810810810811,0.427272727272728,3.94117647058824,4.37884615384615,4.53333333333333,12.3783783783784,0.930208333333334,3.43101265822785,1.84972375690608,4.89583333333333,12.0150309460654,-0.694921725849575,0.936213991769574,0.966521325114031,3.40592592592592,8.25169776943463,-3.56504319297583,0.628055628964059,-2.76665831663327,2.54082414215686
"481",2021-06-24,14.9337837837838,0.413636363636363,3.91875,4.24009433962264,2.93571428571429,11.5148936170213,0.792932862190812,3.64383561643836,1.39067055393586,4.24565217391304,12.2909760589319,-0.85538542075646,0.877192982456165,0.617108585858598,3.29629629629629,8.1595747591944,-3.44634106878698,0.599168346774194,-2.71468832891247,2.88246909340659
"482",2021-06-25,15.7785714285714,0.532812499999999,3.85714285714286,4.085,1.95714285714286,10.9816901408451,0.669784172661871,3.78239436619718,1.32352941176471,4.45,11.9522912743252,-1.16197668804747,0.836543209876567,0.543546415856328,3.06602254428341,8.03631618449782,-3.44831864564007,0.599648178807947,-2.79627524723433,2.5365728021978
"483",2021-06-26,16.0955696202532,0.650505050505051,4.13823529411765,4.22295918367347,1.95714285714286,11.3,0.17568093385214,3.76470588235294,1.39492753623188,4.5,11.6782673478076,-1.30418250950572,0.813771517996896,0.425170068027223,3.41937321937322,8.01719024604569,-3.4335258780037,0.561711499419954,-2.8235331203766,2.33597777061856
"484",2021-06-27,16.3831325301205,0.630456852791878,4.43571428571429,4.50260416666667,0.978571428571429,12.2748201438849,0,3.64565217391304,1.35953757225434,4.56875,11.7344010677344,-1.29015873015875,0.729927007299295,0.326101249178185,3.65890083632019,7.76137107329843,-3.42473168023686,0.556547619047619,-2.80346162336024,2.4821875
"485",2021-06-28,15.2780487804878,0.616836734693877,4.24285714285714,4.49462365591398,0,10.9827338129496,-0.323628691983123,3.778125,0.975757575757576,4.37068965517241,11.5140562248996,-1.30055342699022,0.668402777777804,0.419591352633577,3.65185185185185,7.72872282608696,-3.34409441587068,0.554541471962617,-2.6957410447141,2.6934375
"486",2021-06-29,15.1154320987654,0.656632653061225,4.15555555555556,4.73958333333333,0,11.4041958041958,-0.799771689497716,3.73870967741935,1.09114114114114,4.5,12.0289648622982,-1.2598225602028,0.66784244562025,0.420750444767925,3.52645502645502,7.71919759114583,-3.3407967032967,0.563361942488263,-2.6740971647351,2.87805538366337
"487",2021-06-30,15.6157894736842,0.649484536082474,3.66428571428571,5.02251308900524,0,11.1,-0.86574074074074,3.83220338983051,1.01570996978852,3.71111111111111,11.5698924731183,-1.45674161391255,0.624510689551366,0.322255046774999,3.63247863247863,7.81155758304196,-3.24716142037172,0.560497257505774,-2.74900290915916,2.90379901960784
