date,JHH_optimistic,SH_optimistic,BMC_optimistic,HCGH_optimistic,SMH_optimistic,JHH_moderate,SH_moderate,BMC_moderate,HCGH_moderate,SMH_moderate,JHH_optimistic_std,SH_optimistic_std,BMC_optimistic_std,HCGH_optimistic_std,SMH_optimistic_std,JHH_moderate_std,SH_moderate_std,BMC_moderate_std,HCGH_moderate_std,SMH_moderate_std
2020-10-15,26.0,6.0,9.0,14.0,2.0,26.0,6.0,9.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16,26.0,5.0,11.0,16.0,2.0,26.0,5.0,11.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-17,29.0,4.0,9.0,17.0,2.0,29.0,4.0,9.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18,30.0,5.0,10.0,16.0,2.0,30.0,5.0,10.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,32.0,6.0,12.0,17.0,2.0,32.0,6.0,12.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20,32.0,9.0,12.0,17.0,7.0,32.0,9.0,12.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,29.0,11.0,11.0,22.0,6.0,29.0,11.0,11.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22,26.0,13.0,9.0,24.0,6.0,26.0,13.0,9.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,30.0,16.0,7.0,22.0,7.0,30.0,16.0,7.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24,32.0,12.0,6.0,22.0,7.0,32.0,12.0,6.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-25,32.0,11.0,9.0,22.0,7.0,32.0,11.0,9.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,35.0,10.0,12.0,23.0,6.0,35.0,10.0,12.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-27,34.0,13.0,10.0,23.0,7.0,34.0,13.0,10.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,34.0,11.0,11.0,27.0,7.0,34.0,11.0,11.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,39.0,12.0,11.0,24.0,5.0,39.0,12.0,11.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,39.0,13.0,9.0,23.0,5.0,39.0,13.0,9.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-31,35.0,15.0,10.0,23.0,5.0,35.0,15.0,10.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,39.0,15.0,10.0,23.0,5.0,39.0,15.0,10.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,42.0,17.0,12.0,24.0,5.0,42.0,17.0,12.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,46.0,14.0,12.0,18.0,7.0,46.0,14.0,12.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,42.0,13.0,11.0,15.0,7.0,42.0,13.0,11.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,46.0,18.0,10.0,13.0,7.0,46.0,18.0,10.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,45.0,16.0,11.0,15.0,8.0,45.0,16.0,11.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-07,50.0,15.0,12.0,18.0,8.0,50.0,15.0,12.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-08,52.0,17.0,13.0,23.0,10.0,52.0,17.0,13.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,59.0,16.0,17.0,24.0,8.0,59.0,16.0,17.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10,61.0,19.0,22.0,26.0,9.0,61.0,19.0,22.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,65.0,15.0,23.0,31.0,9.0,65.0,15.0,23.0,31.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,61.0,18.0,24.0,36.0,9.0,61.0,18.0,24.0,36.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,55.0,20.0,24.0,39.0,10.0,55.0,20.0,24.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14,58.0,23.0,29.0,38.0,8.0,58.0,23.0,29.0,38.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,61.0,23.0,33.0,39.0,10.0,61.0,23.0,33.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,68.0,24.0,32.0,44.0,10.0,68.0,24.0,32.0,44.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,69.0,30.0,34.0,51.0,8.0,69.0,30.0,34.0,51.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-18,70.0,36.0,37.0,46.0,10.0,70.0,36.0,37.0,46.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-19,74.0,38.0,42.0,43.0,11.0,74.0,38.0,42.0,43.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20,68.0,40.0,46.0,44.0,9.0,68.0,40.0,46.0,44.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-21,68.0,38.0,44.0,45.0,9.0,68.0,38.0,44.0,45.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-22,70.0,42.0,44.0,51.0,10.0,70.0,42.0,44.0,51.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,71.0,46.0,46.0,53.0,11.0,71.0,46.0,46.0,53.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-24,68.0,44.0,50.0,62.0,13.0,68.0,44.0,50.0,62.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25,71.0,50.0,50.0,57.0,12.0,71.0,50.0,50.0,57.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26,73.0,49.0,56.0,59.0,16.0,73.0,49.0,56.0,59.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27,84.0,50.0,51.0,57.0,15.0,84.0,50.0,51.0,57.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-28,92.0,47.0,53.0,53.0,15.0,92.0,47.0,53.0,53.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-29,95.0,42.0,51.0,58.0,19.0,95.0,42.0,51.0,58.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,97.0,40.0,49.0,56.0,20.0,97.0,40.0,49.0,56.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,84.0,41.0,51.0,52.0,21.0,84.0,41.0,51.0,52.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-02,84.0,41.0,47.0,41.0,23.0,84.0,41.0,47.0,41.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03,79.0,41.0,48.0,36.0,20.0,79.0,41.0,48.0,36.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-04,89.0,38.0,50.0,35.0,16.0,89.0,38.0,50.0,35.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-05,82.0,38.0,48.0,37.0,16.0,82.0,38.0,48.0,37.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-06,88.0,37.0,48.0,45.0,17.0,88.0,37.0,48.0,45.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,97.0,35.0,47.0,48.0,20.0,97.0,35.0,47.0,48.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-08,99.0,39.0,50.0,47.0,20.0,99.0,39.0,50.0,47.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-09,92.0,35.0,47.0,51.0,19.0,92.0,35.0,47.0,51.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-10,88.0,40.0,44.0,48.0,20.0,88.0,40.0,44.0,48.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,82.0,43.0,41.0,47.0,19.0,82.0,43.0,41.0,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-12,88.0,43.0,42.0,46.0,21.0,88.0,43.0,42.0,46.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-13,94.0,42.0,40.0,47.0,24.0,94.0,42.0,40.0,47.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,97.0,43.0,40.0,46.0,25.0,97.0,43.0,40.0,46.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,96.0,43.0,44.0,45.0,24.0,96.0,43.0,44.0,45.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-16,88.0,38.0,46.0,39.0,25.0,88.0,38.0,46.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,84.0,40.0,46.0,41.0,25.0,84.0,40.0,46.0,41.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18,85.0,36.0,43.0,44.0,24.0,85.0,36.0,43.0,44.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-19,87.0,42.0,45.0,43.0,19.0,87.0,42.0,45.0,43.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-20,86.0,48.0,49.0,48.0,23.0,86.0,48.0,49.0,48.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,93.0,50.0,55.0,46.0,21.0,93.0,50.0,55.0,46.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22,97.0,48.0,54.0,49.0,22.0,97.0,48.0,54.0,49.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23,98.0,45.0,49.0,51.0,20.0,98.0,45.0,49.0,51.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-24,94.0,45.0,44.0,47.0,21.0,94.0,45.0,44.0,47.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-25,86.0,47.0,42.0,51.0,17.0,86.0,47.0,42.0,51.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-26,92.0,45.0,54.0,52.0,20.0,92.0,45.0,54.0,52.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27,99.0,40.0,57.0,54.0,18.0,99.0,40.0,57.0,54.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,105.0,37.0,54.0,50.0,19.0,105.0,37.0,54.0,50.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,109.0,38.0,55.0,53.0,16.0,109.0,38.0,55.0,53.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,104.0,35.0,59.0,49.0,18.0,104.0,35.0,59.0,49.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,106.0,36.0,51.0,48.0,20.0,106.0,36.0,51.0,48.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01,104.0,36.0,48.0,49.0,18.0,104.0,36.0,48.0,49.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02,106.0,36.0,50.0,52.0,18.0,106.0,36.0,50.0,52.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,106.0,40.0,55.0,47.0,19.0,106.0,40.0,55.0,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,109.0,46.0,61.0,51.0,21.0,109.0,46.0,61.0,51.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,111.0,51.0,59.0,53.0,21.0,111.0,51.0,59.0,53.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,118.0,54.0,61.0,60.0,23.0,118.0,54.0,61.0,60.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07,128.0,55.0,62.0,58.0,23.0,128.0,55.0,62.0,58.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,121.0,51.0,61.0,65.0,19.0,121.0,51.0,61.0,65.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09,120.0,52.0,53.0,65.0,21.0,120.0,52.0,53.0,65.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10,120.0,54.0,60.0,63.0,23.0,120.0,54.0,60.0,63.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,120.0,56.0,59.0,61.0,27.0,120.0,56.0,59.0,61.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12,115.0,52.0,53.0,57.0,29.0,115.0,52.0,53.0,57.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,113.0,52.0,55.0,58.0,30.0,113.0,52.0,55.0,58.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-14,116.0,57.0,50.0,59.0,29.0,116.0,57.0,50.0,59.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,123.0,57.0,44.0,58.0,33.0,123.0,57.0,44.0,58.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-16,124.0,52.0,43.0,62.0,35.0,124.0,52.0,43.0,62.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,122.0,54.0,43.0,63.0,40.0,122.0,54.0,43.0,63.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,123.0,49.0,43.0,61.0,35.0,123.0,49.0,43.0,61.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,121.0,47.0,48.0,60.0,31.0,121.0,47.0,48.0,60.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,126.0,45.0,49.0,70.0,29.0,126.0,45.0,49.0,70.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,126.0,45.0,49.0,69.9999999999998,29.0,126.0,45.0,49.0,70.0000000000001,29.0,9.33114017144011,9.6707423202117,5.24006517502422,11.9513760805408,4.28955729289057,9.33780206186199,9.66635980949918,5.24294779307158,11.9525026877002,4.28607599682651
2021-01-22,124.596200716846,45.1152329749104,49.611935483871,69.936093189964,29.3910752688172,124.621935483871,45.1183870967742,49.6055555555556,69.9039068100359,29.3813620071684,9.4160975366645,9.94012250325984,5.29536443460857,13.0573174113701,4.74389250816587,9.44514586637203,9.92348930358555,5.27889107170533,13.058520727081,4.74564261500426
2021-01-23,122.092401433692,45.1659498207886,49.2174193548387,70.5625089605733,29.0595698924731,122.153548387097,45.1496774193549,49.2143369175628,70.5013620071685,29.0207885304659,9.22300938876371,9.97884599168172,5.18552877118974,13.5750831457546,4.54376452358456,9.25235521384267,9.94484058788366,5.16074997171453,13.4496772800914,4.56421405588858
2021-01-24,120.611182795699,46.1908602150538,49.3229032258065,70.9566666666665,29.2409677419355,120.701290322581,46.2196774193549,49.4327956989248,70.9310752688173,29.1698924731183,9.36263579401903,10.4190532264345,5.69531271210437,12.7799469773962,4.1625766953964,9.37800746072441,10.4454925329533,5.72587096737847,12.651800840834,4.13816530249332
2021-01-25,118.429964157706,46.8028673835126,48.9380645161291,70.0540501792113,30.1578494623656,118.568387096774,46.8509677419355,48.9448028673836,69.9575627240144,30.115770609319,8.96050067353937,10.5511040202334,5.46052811783827,13.2822434729732,4.74849338064782,8.98059012311648,10.6153169134877,5.60954756940368,12.9441532367973,4.74963276963704
2021-01-26,117.019713261649,46.7826164874552,48.1951612903226,69.2256272401432,30.8360215053763,117.016129032258,46.9693548387097,48.1793906810036,69.338888888889,30.8100358422939,8.26105288671403,10.8980346489244,5.21129506494328,13.8305728390849,5.09880420985621,8.28150717455501,11.014520734627,5.34559637686476,13.4999367940864,5.2691946320818
2021-01-27,116.512688172043,47.5623655913979,47.0458064516129,69.7262365591396,30.8077419354839,116.515483870968,47.7845161290323,46.8268817204302,69.8556989247312,30.8462365591398,9.33867569217728,11.554668052269,5.70720285359393,13.6384720124561,5.12283659066452,9.28489144562973,11.5208610500269,5.93775289729228,13.4782072531782,5.4332588534866
2021-01-28,116.25082437276,48.9421146953405,46.8125806451613,71.0591039426522,30.3117204301075,116.282580645161,48.9254838709678,46.6324372759857,71.2789605734768,30.3372759856631,9.36403107874512,11.6636418456251,5.27007237627688,15.3404161053447,5.30393606420298,9.30629227794502,11.3724592936188,5.60420627668855,15.1022722274101,5.68469200616839
2021-01-29,114.592186379928,49.6379928315413,46.5696774193549,71.0081003584228,30.6640860215054,114.481935483871,49.6245161290323,46.2799283154122,71.23770609319,30.5767025089606,9.68878096495574,11.4360735095266,5.50124382870376,15.7985905402765,5.4534154301977,9.53970234942961,10.9810303749572,5.67450071607106,15.7608166117924,5.62577408247567
2021-01-30,113.594838709677,49.8016129032258,47.3558064516129,71.1990322580644,30.5906451612903,113.536129032258,49.8816129032258,47.0274193548387,71.031935483871,30.3870967741935,10.3129799103166,12.2679081868066,5.37045914476578,16.5331707065167,5.55608992689593,10.244188728519,11.7343825406718,5.49126636063999,16.7726627713433,5.49581621214439
2021-01-31,113.371684587814,50.6910394265233,47.0,71.7996415770608,30.4688172043011,113.470967741936,50.7161290322581,46.6813620071685,70.9874551971327,29.8749103942652,10.5433987415792,12.3567066725679,5.65093161308236,16.9110179651027,5.68820822396363,10.9828832865582,12.0577849084757,5.72184688171338,16.7973354633422,5.58635639138156
2021-02-01,112.42917562724,51.128853046595,47.07,71.7583154121862,30.6340860215054,112.692903225806,50.8570967741936,46.9933691756273,70.762329749104,29.8756272401434,10.8998295913132,12.177067288224,6.12191777233558,16.6538224527969,5.57962045412328,11.3809926067949,11.3016758585282,6.21298696891942,16.9942528695183,5.23904039159519
2021-02-02,111.576989247312,50.4215053763441,46.4658064516129,71.955698924731,30.6670967741935,111.627741935484,49.9658064516129,46.3860215053764,70.6791397849463,29.963440860215,10.5316573459078,12.6917267209474,6.54441401797821,17.3087002116765,5.57449689288108,10.7841083412548,11.8055807893196,6.50166071796824,17.8548165632057,5.42656969814871
2021-02-03,110.682867383513,50.065770609319,45.6325806451613,71.9401792114694,30.7968817204301,110.630322580645,49.81,46.1786738351255,70.4636917562725,30.0899641577061,10.4706561876016,13.2506627168215,6.75771344072315,17.7150517728065,5.58847949067453,11.1119593213068,12.3422259379343,6.93648604912296,17.5934147173081,5.4232023592472
2021-02-04,109.791971326165,50.6100358422939,45.7154838709678,71.6601433691755,30.5524731182796,109.736129032258,50.1283870967742,46.4455197132617,70.7224372759857,30.0197132616487,10.1566707369027,13.4570283830876,7.29751358165956,17.5372892445745,5.76380485530085,10.7411357834651,12.7011109987882,7.47224416640772,17.3436215098221,5.47888672924377
2021-02-05,109.02688172043,50.8736559139785,44.7370967741936,71.5155913978493,30.2661290322581,109.132258064516,50.2983870967742,45.3833333333334,70.839247311828,29.9365591397849,10.3351838384223,13.5863542516835,6.94861772163465,18.1783521528415,5.81708703397793,10.8569685874773,12.8619521339146,7.22658117966621,17.3303652839197,5.74959709939845
2021-02-06,107.27146953405,51.1888888888889,44.22,71.3291039426522,29.850752688172,107.48,50.3974193548387,44.905017921147,70.6108960573477,29.6405017921147,10.1046248979774,14.4256665121033,7.27946379427455,18.3335201327475,5.41282344514238,10.3739367645961,13.524581620608,7.51584105775336,17.3415829577265,5.28930064873963
2021-02-07,105.612831541219,50.5170250896058,43.7545161290323,70.8619713261647,29.3837634408602,106.143870967742,49.7964516129032,44.6847670250896,70.1438351254481,29.0960573476702,10.3229052368321,14.652016656132,7.13950770286958,18.6901246551592,5.63937030159779,10.5174890274365,13.9854302066299,7.84652736408522,17.5802852878231,5.61660982544823
2021-02-08,104.450967741935,51.1,43.5922580645161,70.8496774193547,29.5167741935484,104.785161290323,50.1341935483871,44.5516129032258,70.4348387096775,29.4258064516129,10.4782123686862,14.9868624396716,7.45901043225655,18.9187432181203,5.66554935833568,10.3527909742898,14.3139162982003,8.03889413654675,18.323797097284,5.5083929907252
2021-02-09,103.679426523297,50.7636200716846,42.8364516129032,70.5857706093189,29.6594623655914,103.355483870968,50.2654838709678,43.3410394265233,70.1193906810036,29.7136200716846,10.2914394176014,14.8700146640217,7.26923584720494,19.5963961200753,5.47200709086688,10.385588449894,14.5338730261578,7.63793043104681,18.8762606307665,5.51200090767803
